fight_id,date,fighter_id,opponent_id,division,result,career_fights_before,is_debut,is_division_change,k_factor,rating_updated,rating_historical_before,rating_before,rating_after,days_since_last_fight,recency_factor,expected_score
28f5f50617f2b686,2016-04-16,47b63240018d5d86,31ef8b67e13495b3,Women's Strawweight,W,3,False,False,32.0,True,1545.7168595253054,1542.1610657369154,1559.6592981666495,128,0.9222213899792961,0.45318023657080625
377c8eb085bb8e00,2016-04-16,673ea7dcc786b1b3,fc169c387b4b465d,Women's Bantamweight,L,4,False,False,32.0,True,1550.7496219962134,1543.080329725642,1526.1294883110409,259,0.8488798148852525,0.5297137942062898
377c8eb085bb8e00,2016-04-16,fc169c387b4b465d,673ea7dcc786b1b3,Women's Bantamweight,W,5,False,False,32.0,True,1525.8199459113785,1522.40871289796,1539.3595543125612,224,0.867883804825661,0.47028620579371017
3daf1c5fb854e626,2016-04-16,04b39f4e8eb59d7c,dbc17725b887860a,Middleweight,L,2,False,False,64.0,True,1506.0403000076594,1505.8337609718485,1473.526950286961,55,0.9658064937918602,0.5047939169513692
3daf1c5fb854e626,2016-04-16,dbc17725b887860a,04b39f4e8eb59d7c,Middleweight,W,7,False,True,64.0,True,1502.985541488641,1502.5025042064642,1534.8093148913517,279,0.8382078145574108,0.4952060830486308
43e416795dbd10e9,2016-04-16,d247691a6c0e9034,ed209f6618c82e41,Featherweight,W,9,False,False,32.0,True,1535.5412925468684,1528.2314570082033,1543.4805060005908,364,0.7943283708935032,0.5234672189878927
43e416795dbd10e9,2016-04-16,ed209f6618c82e41,d247691a6c0e9034,Featherweight,L,5,False,False,32.0,True,1514.347692368032,1511.9127735310817,1496.6637245386942,294,0.8302919539607875,0.4765327810121073
613a288e8819fead,2016-04-16,08af939f41b5a57b,c58f51dedb310998,Lightweight,L,7,False,False,32.0,True,1581.1406573219115,1569.1843402674708,1552.0419372228466,252,0.8526470274081448,0.5357000951445062
613a288e8819fead,2016-04-16,c58f51dedb310998,08af939f41b5a57b,Lightweight,W,8,False,False,32.0,True,1548.0742359856208,1544.335088732852,1561.4774917774762,128,0.9222213899792961,0.4642999048554938
781b4b6951df64fe,2016-04-16,032cc3922d871c7f,18e8b7070228e728,Catch Weight,W,6,False,False,32.0,True,1599.7521347262168,1562.9393636120778,1576.0721941661966,728,0.6309575608063268,0.5895990451837878
781b4b6951df64fe,2016-04-16,18e8b7070228e728,032cc3922d871c7f,Catch Weight,L,0,True,False,64.0,True,1500.0,1500.0,1473.7343388917625,0,1.0,0.4104009548162122
815fd4ebdc288e83,2016-04-16,16690d100f995f8f,8adcbd525fab8d9b,Welterweight,L,5,False,False,32.0,True,1537.7215630376757,1534.7876322967968,1516.0118814133405,128,0.9222213899792961,0.5867422151080091
815fd4ebdc288e83,2016-04-16,8adcbd525fab8d9b,16690d100f995f8f,Welterweight,W,1,False,False,64.0,True,1468.0,1473.8971152593765,1511.4486170262892,322,0.8157151481444876,0.4132577848919909
8d9c71e110196262,2016-04-16,3f1d23b01c552a13,c6aee362c7a7d482,Welterweight,W,1,False,False,64.0,True,1532.0,1526.8226500658373,1558.9702066500488,279,0.8382078145574108,0.4976944283716934
8d9c71e110196262,2016-04-16,c6aee362c7a7d482,3f1d23b01c552a13,Welterweight,L,1,False,False,64.0,True,1529.8435361021923,1528.4247366780564,1496.277180093845,77,0.9524587361471702,0.5023055716283066
e5a88d0e816fd0f1,2016-04-16,7ff97850e8c32bda,ee779c43a8926d52,Light Heavyweight,W,9,False,False,32.0,True,1569.4855676480215,1562.7572454827498,1576.9998164247859,161,0.9031695013365363,0.5549196580613707
e5a88d0e816fd0f1,2016-04-16,ee779c43a8926d52,7ff97850e8c32bda,Light Heavyweight,L,19,False,False,32.0,True,1527.6667015548257,1524.4405666965483,1510.1979957545122,196,0.8833928630095531,0.44508034193862933
05c8aeb2806be99c,2016-04-23,07f72a2a7591b409,50db8711c70196cd,Light Heavyweight,W,16,False,False,32.0,True,1618.7851654480628,1587.9008497559794,1602.8192811563965,476,0.7399985463202703,0.5337990187369607
05c8aeb2806be99c,2016-04-23,50db8711c70196cd,07f72a2a7591b409,Light Heavyweight,L,9,False,False,32.0,True,1567.5924448875724,1564.3790146307144,1549.4605832302973,77,0.9524587361471702,0.4662009812630393
083a0283b7bc503b,2016-04-23,83fd97284f4bb4a4,ee9ebceabfd16fa7,Lightweight,L,11,False,False,32.0,True,1492.9497100974222,1493.6041346162178,1479.5371655471556,154,0.9071776440630649,0.4395927834081913
083a0283b7bc503b,2016-04-23,ee9ebceabfd16fa7,83fd97284f4bb4a4,Lightweight,W,6,False,False,32.0,True,1538.9264068975333,1535.785400631661,1549.8523697007233,133,0.9193091138840466,0.5604072165918087
20dda78057d17a5a,2016-04-23,056c493bbd76a918,8a304bfd6bf04a57,Flyweight,L,4,False,False,32.0,True,1606.717356685857,1596.8116002189136,1581.0724744229262,154,0.9071776440630649,0.49184768112460686
20dda78057d17a5a,2016-04-23,8a304bfd6bf04a57,056c493bbd76a918,Flyweight,W,13,False,False,32.0,True,1618.6007753550937,1602.476913642782,1618.2160394387693,231,0.8640492723252743,0.5081523188753931
2c0ece9f70a62408,2016-04-23,75a6a390fd5dca46,d910665038efc639,Women's Strawweight,L,3,False,False,32.0,True,1535.8387475183636,1529.105045031904,1511.793744229786,329,0.8121111101048033,0.5409781500661854
2c0ece9f70a62408,2016-04-23,d910665038efc639,75a6a390fd5dca46,Women's Strawweight,W,2,False,False,64.0,True,1500.7323815368236,1500.5664988189872,1535.189100423223,406,0.7735023215414963,0.4590218499338146
43b416cf0c75dbd7,2016-04-23,8fd808923cffff82,cbf5e6f231b55443,Featherweight,L,5,False,False,32.0,True,1524.476974506967,1522.204964067022,1508.528482220993,154,0.9071776440630649,0.42739005768840255
43b416cf0c75dbd7,2016-04-23,cbf5e6f231b55443,8fd808923cffff82,Featherweight,W,3,False,False,32.0,True,1583.0239887074977,1573.0187518483685,1586.6952336943975,203,0.8794898075256451,0.5726099423115975
8b52a32f3644f493,2016-04-23,64a50dad704d1d49,cbb682f5fcc44bfc,Lightweight,W,14,False,False,32.0,True,1549.2134060900166,1545.2137224962526,1560.0148887819917,134,0.918727763194278,0.5374635535706562
8b52a32f3644f493,2016-04-23,cbb682f5fcc44bfc,64a50dad704d1d49,Lightweight,L,8,False,False,32.0,True,1520.3432352687082,1519.1324985864742,1504.331332300735,97,0.9404845558613634,0.4625364464293437
92049ba4483fc840,2016-04-23,03f982ca3735070c,5713c1d2fac539ac,Heavyweight,W,3,False,False,32.0,True,1423.9100315066432,1445.6876065420072,1464.1686080639643,533,0.7137917722062768,0.4224687024388401
92049ba4483fc840,2016-04-23,5713c1d2fac539ac,03f982ca3735070c,Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1463.0379969560859,0,1.0,0.57753129756116
b65d0243d397802c,2016-04-23,0dba4df5f34d5ff0,e1147d3d2dabe1ce,Middleweight,L,14,False,False,32.0,True,1557.665696497341,1554.6815272653241,1540.3506865498891,84,0.948250529980946,0.44783877235734537
b65d0243d397802c,2016-04-23,e1147d3d2dabe1ce,0dba4df5f34d5ff0,Middleweight,W,8,False,False,32.0,True,1600.8218434081843,1591.0592140348,1605.390054750235,161,0.9031695013365363,0.5521612276426546
be0af5916c8e8e99,2016-04-23,68c11c27d4d56572,a6cba6bb66c1a8c9,Welterweight,L,2,False,False,64.0,True,1506.7202067065034,1506.1234763715306,1476.262351794447,147,0.9112035743788472,0.46658007151692993
be0af5916c8e8e99,2016-04-23,a6cba6bb66c1a8c9,68c11c27d4d56572,Welterweight,W,1,False,False,64.0,True,1532.0,1529.3806969644093,1559.2418215414928,135,0.9181467801377889,0.5334199284830701
c7e084949531a443,2016-04-23,92b62174c175ce19,ab943cd2c3c17825,Light Heavyweight,L,6,False,True,64.0,True,1537.317759579483,1531.5383300482943,1497.7518212993327,266,0.845129246870271,0.5279141992025245
c7e084949531a443,2016-04-23,ab943cd2c3c17825,92b62174c175ce19,Light Heavyweight,W,3,False,False,64.0,True,1514.1444007476275,1512.1213679711464,1545.9078767201079,244,0.8569728889489769,0.4720858007974756
e3a45f48dbda99c3,2016-04-23,56c9acc4e86046a2,de75d1c45a39e221,Flyweight,L,3,False,False,32.0,True,1531.2507245869463,1526.781023731024,1510.8431597003078,244,0.8569728889489769,0.4980582509598861
e3a45f48dbda99c3,2016-04-23,de75d1c45a39e221,56c9acc4e86046a2,Flyweight,W,6,False,False,64.0,True,1531.9847890251451,1528.1302959434734,1560.006024004906,203,0.8794898075256451,0.5019417490401139
f519753cc38362d0,2016-04-23,00a3ff40c4b2cf21,6256b2b1562cb8e1,Lightweight,L,1,False,False,64.0,True,1532.0,1527.0441358998487,1499.1860834673766,266,0.845129246870271,0.4352820692573766
f519753cc38362d0,2016-04-23,6256b2b1562cb8e1,00a3ff40c4b2cf21,Lightweight,W,4,False,False,32.0,True,1590.1784051536838,1572.268455927689,1586.197482143925,350,0.8013942562471322,0.5647179307426233
03b9922d777e430c,2016-05-08,fd55393021a8c255,ff6a1f63c254127e,Welterweight,W,7,False,False,32.0,True,1544.8330551549634,1540.82620618362,1557.890752563655,148,0.9106273494524493,0.46673292562390245
03b9922d777e430c,2016-05-08,ff6a1f63c254127e,fd55393021a8c255,Welterweight,L,6,False,False,32.0,True,1569.3285599619285,1563.976738403466,1546.9121920234309,127,0.9228049513591327,0.5332670743760975
5838305c25a54ea1,2016-05-08,3738e68d2261e60f,b4ad3a06ee4d660c,Heavyweight,L,19,False,False,32.0,True,1544.5142885649627,1541.0780058939768,1524.3530531311262,127,0.9228049513591327,0.5226547738390803
5838305c25a54ea1,2016-05-08,b4ad3a06ee4d660c,3738e68d2261e60f,Heavyweight,W,8,False,False,32.0,True,1527.687701357529,1525.3250707358075,1542.050023498658,141,0.9146685890889568,0.4773452261609197
5a9804cad2335272,2016-05-08,6ded9184b2284645,7c3c48cf54a2848e,Flyweight,L,3,False,False,32.0,True,1474.6971996656953,1478.7238070976557,1462.4978494610514,274,0.84086317013294,0.5070611761438835
5a9804cad2335272,2016-05-08,7c3c48cf54a2848e,6ded9184b2284645,Flyweight,W,3,False,True,64.0,True,1467.8813185760064,1473.8168731299131,1506.2687884031216,323,0.8151993079805356,0.4929388238561165
61f80a1732d37288,2016-05-08,1091d4d957141094,b69f24c500d783e7,Light Heavyweight,W,6,False,False,32.0,True,1549.4466857059977,1541.9742934087965,1557.6889877010915,259,0.8488798148852525,0.5089158033657776
61f80a1732d37288,2016-05-08,b69f24c500d783e7,1091d4d957141094,Light Heavyweight,L,4,False,False,32.0,True,1538.4051028485694,1535.7783019222313,1520.0636076299363,112,0.9316028149515548,0.4910841966342224
692ceb2ac5fa4427,2016-05-08,1536a25e16fc299b,1d239d571e342453,Women's Bantamweight,L,0,True,False,64.0,True,1500.0,1500.0,1469.9824296971633,0,1.0,0.46902453598182514
692ceb2ac5fa4427,2016-05-08,1d239d571e342453,1536a25e16fc299b,Women's Bantamweight,W,3,False,False,32.0,True,1528.1279376729499,1521.5515562618032,1536.5603414132215,421,0.7661975261886637,0.5309754640181749
6ccf478dca83757e,2016-05-08,2de91c2244ad7e89,f1fac969a1d70b08,Welterweight,L,2,False,False,64.0,True,1447.4451274183136,1452.5640583564923,1426.489320558941,162,0.9025983569797034,0.40741777808673885
6ccf478dca83757e,2016-05-08,f1fac969a1d70b08,2de91c2244ad7e89,Welterweight,W,4,False,False,32.0,True,1519.2938900544198,1517.6475151941136,1530.6848840928892,141,0.9146685890889568,0.5925822219132612
6d47170d069df8bb,2016-05-08,0e21976afc92e4d1,f215cfbd4ba3c270,Middleweight,W,4,False,False,32.0,True,1552.6209900324955,1536.4140533339687,1550.998162985191,582,0.6920062376531031,0.5442465733993033
6d47170d069df8bb,2016-05-08,f215cfbd4ba3c270,0e21976afc92e4d1,Middleweight,L,2,False,False,64.0,True,1506.3293298586268,1505.5877490202574,1476.4195297178128,197,0.8828342249600754,0.45575342660069673
711fcf95370fa90b,2016-05-08,7cdd3e5d3aa9cb39,e25bcbcdaf6537a1,Lightweight,L,4,False,False,64.0,True,1492.2813912639233,1493.125132398014,1461.6951711292838,183,0.8906874071557598,0.4910931448239117
711fcf95370fa90b,2016-05-08,e25bcbcdaf6537a1,7cdd3e5d3aa9cb39,Lightweight,W,4,False,False,32.0,True,1499.2239812290845,1499.3149040698245,1515.0298847041897,197,0.8828342249600754,0.5089068551760882
7786b5fafee61c36,2016-05-08,53ec9cb470e1a4ea,fba03cd6cc28dc41,Lightweight,L,5,False,False,32.0,True,1523.34986392511,1518.6179894067423,1501.7614190484,358,0.7973489467200188,0.5267678236981972
7786b5fafee61c36,2016-05-08,fba03cd6cc28dc41,53ec9cb470e1a4ea,Lightweight,W,0,True,False,64.0,True,1500.0,1500.0,1533.7131407166846,0,1.0,0.4732321763018028
97e895b7c2cb9db4,2016-05-08,9b7694d064a8a0ad,c8097968da5e5f13,Lightweight,W,6,False,False,32.0,True,1543.0152250565113,1541.1260235144287,1558.9376519470786,71,0.9560806309951707,0.4433866114796906
97e895b7c2cb9db4,2016-05-08,c8097968da5e5f13,9b7694d064a8a0ad,Lightweight,L,4,False,False,32.0,True,1586.5545397630876,1580.6344528901286,1562.8228244574786,112,0.9316028149515548,0.5566133885203094
c5990f9767b16c48,2016-05-08,d7c3816669784109,dd4c16777fb2ccf9,Women's Strawweight,W,1,False,False,64.0,True,1532.6309986977033,1529.8465495393918,1561.2282075509454,141,0.9146685890889568,0.5096615935694773
c5990f9767b16c48,2016-05-08,dd4c16777fb2ccf9,d7c3816669784109,Women's Strawweight,L,1,False,False,64.0,True,1532.0,1523.1321509318839,1491.7504929203303,513,0.722879716621372,0.49033840643052273
d37ed975c2b70fd2,2016-05-08,49a74b9fb2e45fdf,98aa60cf58071fd6,Flyweight,L,5,False,False,32.0,True,1533.5228231265444,1529.5950955733965,1515.3106829794433,197,0.8828342249600754,0.44638789356104147
d37ed975c2b70fd2,2016-05-08,98aa60cf58071fd6,49a74b9fb2e45fdf,Flyweight,W,6,False,False,32.0,True,1577.2393204439102,1566.9923640168433,1581.2767766107966,225,0.8673349743605274,0.5536121064389585
d480d01418ae0143,2016-05-08,8349d55cdecd393a,ebc1f40e00e0c481,Heavyweight,L,9,False,False,32.0,True,1491.9260069670559,1492.7766816130165,1477.7100889341152,176,0.894640156055406,0.4708310212156657
d480d01418ae0143,2016-05-08,ebc1f40e00e0c481,8349d55cdecd393a,Heavyweight,W,16,False,False,32.0,True,1514.6074425830045,1513.0684047120296,1528.134997390931,176,0.894640156055406,0.5291689787843343
040f227553de7838,2016-05-14,05339613bf8e9808,c268b2cfebccf652,Bantamweight,L,2,False,False,64.0,True,1552.9277058414953,1549.1208090810037,1518.7060087615077,118,0.9280736487636115,0.4752312549921238
040f227553de7838,2016-05-14,c268b2cfebccf652,05339613bf8e9808,Bantamweight,W,9,False,False,64.0,True,1577.811794351913,1566.3459951514526,1596.7607954709486,252,0.8526470274081448,0.5247687450078762
375c2ecb6fe54cc6,2016-05-14,73e09f837f3b5ecc,e51e5cb722bd47a8,Light Heavyweight,W,8,False,False,32.0,True,1492.1680602141384,1493.4683448899793,1510.8599805902888,287,0.8339766760990333,0.45651138436532956
375c2ecb6fe54cc6,2016-05-14,e51e5cb722bd47a8,73e09f837f3b5ecc,Light Heavyweight,L,7,False,False,32.0,True,1526.7818392233414,1523.7638805269207,1506.3722448266112,189,0.8873132397199041,0.5434886156346704
65d777a16fce2be8,2016-05-14,813550bc53b15fb0,a8283a4f415e1eb9,Lightweight,L,7,False,False,32.0,True,1502.3516095134778,1502.133327578193,1489.563070988581,154,0.9071776440630649,0.3928205184253729
65d777a16fce2be8,2016-05-14,a8283a4f415e1eb9,813550bc53b15fb0,Lightweight,W,12,False,False,32.0,True,1583.8106940125938,1577.7824965976786,1590.3527531872905,118,0.9280736487636115,0.6071794815746271
80c4f70b7f7a1945,2016-05-14,0ee783aa00e468f0,7a703c565ccaa18f,Middleweight,L,21,False,False,64.0,True,1558.4681979937143,1551.8796061823873,1520.7879571181381,189,0.8873132397199041,0.4858070166288947
80c4f70b7f7a1945,2016-05-14,7a703c565ccaa18f,0ee783aa00e468f0,Middleweight,W,6,False,False,32.0,True,1568.0622496979377,1561.7445513306072,1577.290375862732,154,0.9071776440630649,0.5141929833711053
8ec7d82619bfb564,2016-05-14,140745cbbcb023ac,5e4eec08896c9423,Light Heavyweight,W,15,False,False,32.0,True,1503.8836578240039,1503.2388800431688,1521.5211186041333,287,0.8339766760990333,0.4286800449698615
8ec7d82619bfb564,2016-05-14,5e4eec08896c9423,140745cbbcb023ac,Light Heavyweight,L,6,False,False,32.0,True,1555.5431474585944,1553.1373303385842,1534.8550917776197,70,0.9566856177568323,0.5713199550301384
9231cef371b89a46,2016-05-14,31123249b0bbf52e,427b5953ac8e3a27,Welterweight,L,20,False,False,32.0,True,1549.2116899351404,1540.4998073529414,1526.536174286135,308,0.822971277887813,0.4363635333377004
9231cef371b89a46,2016-05-14,427b5953ac8e3a27,31123249b0bbf52e,Welterweight,W,22,False,False,32.0,True,1593.6531687332736,1584.960060970492,1598.9236940372982,154,0.9071776440630649,0.5636364666622996
93026e3763542c05,2016-05-14,a331233f597090a5,d317a5e2b3f88c5f,Welterweight,W,3,False,False,64.0,True,1538.5165202309577,1536.0413385158404,1573.8810547481623,105,0.9357371408352744,0.4087544338699708
93026e3763542c05,2016-05-14,d317a5e2b3f88c5f,a331233f597090a5,Welterweight,L,4,False,False,32.0,True,1610.412229940058,1600.1635066327713,1581.2436485166104,154,0.9071776440630649,0.5912455661300292
958f3b45c132c3b7,2016-05-14,aceffa19749c4dc0,b6452706b373eea1,Featherweight,L,3,False,False,32.0,True,1572.5135857104167,1565.6995311087626,1547.6461611102995,156,0.906030648810195,0.564167812451969
958f3b45c132c3b7,2016-05-14,b6452706b373eea1,aceffa19749c4dc0,Featherweight,W,1,False,False,64.0,True,1528.8257503536547,1520.8639296760955,1556.9706696730216,511,0.7237948507886869,0.435832187548031
bc6100e6dd239db7,2016-05-14,1bcaac2d99b90fce,9ccf8371fd80d45d,Welterweight,D,5,False,False,32.0,True,1563.9694576638562,1557.95828923122,1555.313697249896,156,0.906030648810195,0.5826434994163758
bc6100e6dd239db7,2016-05-14,9ccf8371fd80d45d,1bcaac2d99b90fce,Welterweight,D,0,True,False,64.0,True,1500.0,1500.0,1505.2891839626482,0,1.0,0.41735650058362417
e27504d07ebbc441,2016-05-14,492b202d2064e7a9,d28dee5c705991df,Heavyweight,L,10,False,False,32.0,True,1575.2258692566015,1560.8218451599512,1545.0900366979247,336,0.8085229956264516,0.4916190144383254
e27504d07ebbc441,2016-05-14,d28dee5c705991df,492b202d2064e7a9,Heavyweight,W,10,False,False,32.0,True,1572.495850322463,1566.6460959202138,1582.3779043822403,133,0.9193091138840466,0.5083809855616745
e99f92b92e90b228,2016-05-14,a8e6a69796280f17,dea070ed4a2a8281,Middleweight,L,20,False,False,32.0,True,1481.6596785073302,1483.288233500622,1469.2352299934084,147,0.9112035743788472,0.4391563596004241
e99f92b92e90b228,2016-05-14,dea070ed4a2a8281,a8e6a69796280f17,Middleweight,W,6,False,False,32.0,True,1528.4507845870562,1525.7772828185696,1539.8302863257832,156,0.906030648810195,0.5608436403995759
ee9e4f8523a484a6,2016-05-14,634bb0de2eb043b4,76984112f697631f,Catch Weight,W,0,True,False,64.0,True,1500.0,1500.0,1531.4298944164366,0,1.0,0.5089078997431774
ee9e4f8523a484a6,2016-05-14,76984112f697631f,634bb0de2eb043b4,Catch Weight,L,4,False,False,32.0,True,1493.5862773834992,1493.8095022582036,1478.0945550499853,56,0.9651957391905306,0.4910921002568226
09b8253a30360429,2016-05-29,8f2deefe8c5dfb5d,92fa1401b7927da3,Middleweight,L,0,True,False,64.0,True,1500.0,1500.0,1465.672008950557,0,1.0,0.5363748601475449
09b8253a30360429,2016-05-29,92fa1401b7927da3,8f2deefe8c5dfb5d,Middleweight,W,3,False,False,32.0,True,1471.5718729357823,1474.6794252148775,1491.843420739599,183,0.8906874071557598,0.4636251398524552
313801a4262f1ea5,2016-05-29,4bcb6eb12b4ad4aa,6c2030e0a143a94b,Middleweight,L,4,False,False,32.0,True,1566.855457978661,1563.3556334112316,1544.709240089734,85,0.947650877381671,0.5826997912967968
313801a4262f1ea5,2016-05-29,6c2030e0a143a94b,4bcb6eb12b4ad4aa,Middleweight,W,15,False,False,32.0,True,1505.6997416922695,1505.3571291606586,1524.003522482156,98,0.9398898142918419,0.4173002087032032
5724a9cf463c8390,2016-05-29,784285b7ae7dd85f,99bd87a300079ed9,Lightweight,L,3,False,False,32.0,True,1476.6480340587666,1478.0517250681446,1462.9108077687981,98,0.9398898142918419,0.4731536656045804
5724a9cf463c8390,2016-05-29,99bd87a300079ed9,784285b7ae7dd85f,Lightweight,W,6,False,False,64.0,True,1494.7358150027883,1496.7244265638121,1527.0062611625053,750,0.6222375235526297,0.5268463343954196
6387fdb44c61ccdb,2016-05-29,6da99156486ed6c2,e5010b1b94ca5755,Lightweight,L,14,False,False,64.0,True,1507.232063696768,1506.7331503086282,1476.0336413386076,113,0.9310136899979532,0.47967982765657197
6387fdb44c61ccdb,2016-05-29,e5010b1b94ca5755,6da99156486ed6c2,Lightweight,W,5,False,False,32.0,True,1522.691859910971,1520.8608336271357,1536.210588112146,133,0.9193091138840466,0.5203201723434281
6e093a1d4286dad6,2016-05-29,5ef0088c1b19beeb,cb696ebfb6598724,Bantamweight,W,7,False,False,32.0,True,1544.9908211887082,1537.0027390887365,1554.8279759299226,309,0.8224508491083804,0.44296134871293336
6e093a1d4286dad6,2016-05-29,cb696ebfb6598724,5ef0088c1b19beeb,Bantamweight,L,4,False,False,32.0,True,1585.5852247044538,1576.8105382152178,1558.9853013740317,171,0.8974742834462708,0.5570386512870666
8d975de5d033ccde,2016-05-29,47b9e0e7703a4868,9450848a71d53776,Welterweight,L,9,False,False,64.0,True,1534.981491011457,1531.157573527437,1496.4012582418302,183,0.8906874071557598,0.5430674263376069
8d975de5d033ccde,2016-05-29,9450848a71d53776,47b9e0e7703a4868,Welterweight,W,8,False,False,32.0,True,1501.2704641988134,1501.1569194459398,1518.5350770887433,148,0.9106273494524493,0.45693257366239315
8d9b460143ae19bc,2016-05-29,2b074403b7c6cdb4,d8c7c61b176e3994,Bantamweight,L,4,False,False,32.0,True,1587.9096531912369,1577.2667512667256,1561.233130822762,204,0.8789336376818705,0.50105063887386
8d9b460143ae19bc,2016-05-29,d8c7c61b176e3994,2b074403b7c6cdb4,Bantamweight,W,3,False,False,32.0,True,1581.4315575760036,1576.5366915276054,1592.570311971569,98,0.9398898142918419,0.49894936112613997
934718256f4d082c,2016-05-29,7be74a12d7352df2,f72465a784c1b084,Women's Bantamweight,W,5,False,False,32.0,True,1493.0028121063688,1494.1939651225346,1509.711042493933,295,0.8297668957482074,0.515091332143796
934718256f4d082c,2016-05-29,f72465a784c1b084,7be74a12d7352df2,Women's Bantamweight,L,5,False,False,32.0,True,1481.0445667326142,1483.7042473550164,1468.1871699836179,239,0.8596876903374007,0.484908667856204
969970fbe24945d0,2016-05-29,72ffecf712673af1,e51ee8ded927fc51,Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1529.3512983173634,0,1.0,0.5413859637911971
969970fbe24945d0,2016-05-29,e51ee8ded927fc51,72ffecf712673af1,Heavyweight,L,1,False,False,64.0,True,1464.798168629485,1471.17614024669,1441.8248419293266,316,0.8188170510200405,0.45861403620880287
a78ccbb549d36ddd,2016-05-29,0749d968e932df53,5b5307450405abf0,Welterweight,L,3,False,False,32.0,True,1534.7921703885888,1532.24887085811,1516.381220729765,120,0.9269002335274535,0.4958640665107832
a78ccbb549d36ddd,2016-05-29,5b5307450405abf0,0749d968e932df53,Welterweight,W,17,False,False,32.0,True,1551.4338820438647,1535.1228773564558,1550.9905274848009,603,0.6828743225429059,0.5041359334892168
b2c3f1783a0c8530,2016-05-29,18968f97ad34f15c,2c99576fefe53c7c,Featherweight,W,22,False,False,32.0,True,1532.0917256768482,1528.8379599462983,1545.653965200711,169,0.898610446714078,0.4744998357996073
b2c3f1783a0c8530,2016-05-29,2c99576fefe53c7c,18968f97ad34f15c,Featherweight,L,10,False,True,64.0,True,1556.6266979149352,1546.5726757823422,1512.9406652735172,309,0.8224508491083804,0.5255001642003927
f457d55f78d581f9,2016-05-29,c07efc18b231f170,e14b5aa06eea9653,Lightweight,L,0,True,False,64.0,True,1500.0,1500.0,1471.4028314113214,0,1.0,0.4468307591981051
f457d55f78d581f9,2016-05-29,e14b5aa06eea9653,c07efc18b231f170,Lightweight,W,8,False,False,32.0,True,1540.725753011466,1537.0859845192863,1551.3845688136257,148,0.9106273494524493,0.5531692408018949
1cbb930fb77a3781,2016-06-04,98a6b2361045898f,edd02825c29028fe,Lightweight,L,1,False,True,64.0,True,1465.4414684785506,1469.3357574357403,1442.7122056330447,189,0.8873132397199041,0.41599299691711755
1cbb930fb77a3781,2016-06-04,edd02825c29028fe,98a6b2361045898f,Lightweight,W,1,False,False,64.0,True,1532.0,1528.2685716163057,1554.8921234190013,196,0.8833928630095531,0.5840070030828824
2c65d5d20cc893e4,2016-06-04,08af939f41b5a57b,6256b2b1562cb8e1,Lightweight,W,8,False,False,32.0,True,1552.0419372228466,1550.4535728486285,1567.9908091774903,49,0.969479145877745,0.4519613647230714
2c65d5d20cc893e4,2016-06-04,6256b2b1562cb8e1,08af939f41b5a57b,Lightweight,L,5,False,False,32.0,True,1586.197482143925,1583.937518779997,1566.4002824511351,42,0.9737815617380245,0.5480386352769286
345b1bc51f0f5e86,2016-06-04,150ff4cc642270b9,3974fa35c917af1d,Featherweight,W,14,False,False,32.0,True,1603.3186167758793,1592.4914729915006,1606.6089502348627,175,0.8952062646380063,0.558828836144932
345b1bc51f0f5e86,2016-06-04,3974fa35c917af1d,150ff4cc642270b9,Featherweight,L,9,False,False,32.0,True,1558.2105642131864,1551.4227969776882,1537.305319734326,196,0.8833928630095531,0.44117116385506805
3e020d62796a7ce3,2016-06-04,0d8011111be000b2,1588b787bda7b540,Welterweight,W,5,False,False,32.0,True,1574.309127401134,1569.5778098757603,1586.150033862181,104,0.9363292546845122,0.4821180004243532
3e020d62796a7ce3,2016-06-04,1588b787bda7b540,0d8011111be000b2,Welterweight,L,3,False,False,32.0,True,1587.2536295548828,1582.0087976786278,1565.436573692207,98,0.9398898142918419,0.5178819995756467
5b55a8e33199d71e,2016-06-04,282fa667ff9c51ed,7aa3d6964eff4877,Featherweight,L,18,False,False,32.0,True,1500.9439557687695,1500.8487852680264,1485.600578066791,168,0.8991790676091451,0.47650647503860183
5b55a8e33199d71e,2016-06-04,7aa3d6964eff4877,282fa667ff9c51ed,Featherweight,W,13,False,False,64.0,True,1518.6116475336346,1517.1857884083308,1547.6822028108013,126,0.9233888820037551,0.5234935249613981
5e794b8ef52c88cb,2016-06-04,b0bd0c5425668b8f,cd01f0b768a32475,Light Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1534.4826684729037,0,1.0,0.46120830511088085
5e794b8ef52c88cb,2016-06-04,cd01f0b768a32475,b0bd0c5425668b8f,Light Heavyweight,L,1,False,False,64.0,True,1532.674499390562,1527.0095094347175,1492.5268409618138,301,0.8266235118668465,0.5387916948891192
812ff38f0ed409ca,2016-06-04,00e11b5c8b7bfeeb,2b93ebd9f5417ad2,Middleweight,L,6,False,False,32.0,True,1577.5671305719727,1569.4385812180242,1553.0619584753497,175,0.8952062646380063,0.5117694607085747
812ff38f0ed409ca,2016-06-04,2b93ebd9f5417ad2,00e11b5c8b7bfeeb,Middleweight,W,25,False,False,32.0,True,1565.176588113729,1561.2588112983885,1577.635434041063,98,0.9398898142918419,0.48823053929142535
