fight_id,date,fighter_id,opponent_id,division,result,career_fights_before,is_debut,is_division_change,k_factor,rating_updated,rating_historical_before,rating_before,rating_after,days_since_last_fight,recency_factor,expected_score
391d458db6dae33b,2015-11-14,46a2f24feb258ae0,3d6749c4267da18f,Women's Strawweight,L,3,False,False,64.0,True,1576.7384385355817,1570.9266890256395,1539.6716883125746,83,0.9242654708533395,0.48835938614163943
766dc3c5592b4d0d,2015-11-14,65578a75fa7900e3,e1147d3d2dabe1ce,Middleweight,L,8,False,False,32.0,True,1533.1453014907,1531.6395050529018,1517.05808746518,49,0.9545698373502314,0.45566929961630115
766dc3c5592b4d0d,2015-11-14,e1147d3d2dabe1ce,65578a75fa7900e3,Middleweight,W,7,False,False,64.0,True,1574.8059901757565,1562.524729062935,1591.6875642383782,189,0.8358251647499532,0.5443307003836988
77185ff8b4dade6a,2015-11-14,1fcfc3709fe58151,7339d340aa2889cb,Welterweight,L,5,False,False,32.0,True,1513.298941510516,1511.5675183735407,1496.2023225786531,147,0.8698074477877658,0.4801623685902324
77185ff8b4dade6a,2015-11-14,7339d340aa2889cb,1fcfc3709fe58151,Welterweight,W,8,False,False,32.0,True,1530.3405034340117,1525.3593562813294,1540.724552076217,189,0.8358251647499532,0.5198376314097676
98301c092f00cb01,2015-11-14,91ea901c458e95dd,ebc1f40e00e0c481,Heavyweight,W,6,False,False,32.0,True,1571.1290013200976,1564.8130002448706,1578.6729431826222,98,0.9112035743788472,0.5668767831952609
98301c092f00cb01,2015-11-14,ebc1f40e00e0c481,91ea901c458e95dd,Heavyweight,L,15,False,False,32.0,True,1519.9543628074389,1518.0621176040324,1504.2021746662808,105,0.9051713541711824,0.4331232168047391
d20dc2d68305fc31,2015-11-14,8c822811eedc11ad,c06a9b48d4132c8e,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1466.2588982861253,0,1.0,0.5272047142792924
d20dc2d68305fc31,2015-11-14,c06a9b48d4132c8e,8c822811eedc11ad,Welterweight,W,3,False,True,64.0,True,1478.7552188628274,1481.07754097334,1514.8186426872148,122,0.8906874071557598,0.47279528572070767
d5149f02b1ee7dc6,2015-11-14,6e92eb1242b46636,bdcbb976816fd256,Middleweight,L,1,False,True,64.0,True,1468.0,1471.9806721043656,1444.2919676264348,140,0.875603996738574,0.4326360074676673
d5149f02b1ee7dc6,2015-11-14,bdcbb976816fd256,6e92eb1242b46636,Middleweight,W,3,False,False,32.0,True,1522.8233320657198,1519.0763152839731,1532.9206675229384,189,0.8358251647499532,0.5673639925323327
f281a6775bccb8df,2015-11-14,185fb0200a4605e6,303a05a7aa3ff761,Welterweight,L,1,False,False,64.0,True,1467.7392197168726,1471.9393330382911,1440.0785467879932,147,0.8698074477877658,0.49782478516090556
f281a6775bccb8df,2015-11-14,303a05a7aa3ff761,185fb0200a4605e6,Welterweight,W,3,False,False,32.0,True,1466.0545532068784,1473.4508366565483,1489.3812297816974,259,0.7821126499012934,0.5021752148390944
f602cc168383432f,2015-11-14,54578e5927adea53,8a9c6c4301f6d088,Flyweight,L,3,False,False,32.0,True,1474.2649239506889,1481.9187326885258,1463.8654859697804,372,0.7025923403851106,0.564163959960795
f602cc168383432f,2015-11-14,8a9c6c4301f6d088,54578e5927adea53,Flyweight,W,3,False,True,64.0,True,1428.1477161275993,1437.0858530665314,1473.1923465040222,140,0.875603996738574,0.43583604003920495
06c124a55f77a7a5,2015-11-21,23a6e307077c6ccc,8163cd7de0342652,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
06c124a55f77a7a5,2015-11-21,8163cd7de0342652,23a6e307077c6ccc,Welterweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
0cbeda449bc94af7,2015-11-21,be0b310a12eb80b4,cd85b48dc880fabd,Lightweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
0cbeda449bc94af7,2015-11-21,cd85b48dc880fabd,be0b310a12eb80b4,Lightweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
2a702055a79d95a7,2015-11-21,4b8fb0453a596b8e,e17ac6410c8377f4,Welterweight,L,1,False,False,64.0,True,1531.0705900345833,1521.8506821223634,1490.2211104142855,371,0.7032593233035627,0.4942120579387196
2a702055a79d95a7,2015-11-21,e17ac6410c8377f4,4b8fb0453a596b8e,Welterweight,W,1,False,True,64.0,True,1532.0,1525.8727358600465,1557.5023075681245,224,0.8085229956264516,0.5057879420612804
34a39beb93225e2e,2015-11-21,3974fa35c917af1d,82e7929bf6c2b689,Featherweight,W,8,False,False,32.0,True,1535.6729890987513,1528.6514934459503,1543.3374771093086,231,0.8031705267712845,0.5410630105200559
34a39beb93225e2e,2015-11-21,82e7929bf6c2b689,3974fa35c917af1d,Featherweight,L,21,False,True,64.0,True,1500.088764214899,1500.053580567627,1470.6816132409106,532,0.6036280238383448,0.4589369894799441
4339e30a856c1da8,2015-11-21,0b64d0fed453ef7f,80daefbed11ce998,Bantamweight,L,11,False,False,64.0,True,1446.0371819225104,1452.2541839520493,1423.8334804215065,129,0.8847910051581929,0.4440734926647312
4339e30a856c1da8,2015-11-21,80daefbed11ce998,0b64d0fed453ef7f,Bantamweight,W,2,False,False,64.0,True,1489.8397921202175,1491.2791967329347,1519.6999002634775,161,0.8583292163163944,0.5559265073352688
44502b8c5546fb12,2015-11-21,30b577b112bef42d,74d35fbc9c6a61bd,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
44502b8c5546fb12,2015-11-21,74d35fbc9c6a61bd,30b577b112bef42d,Welterweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
4e3611c9a9e20ff0,2015-11-21,159da492e000afbf,83fd97284f4bb4a4,Lightweight,W,5,False,True,64.0,True,1522.2278986182116,1519.3339917667918,1550.4400402953654,147,0.8698074477877658,0.5139679917410359
4e3611c9a9e20ff0,2015-11-21,83fd97284f4bb4a4,159da492e000afbf,Lightweight,L,10,False,False,32.0,True,1511.2142412470903,1509.625510901198,1494.072486636911,161,0.8583292163163944,0.4860320082589641
83b32e9300fec365,2015-11-21,8b1ed83b02303075,af62f99eb7606308,Bantamweight,L,2,False,False,64.0,True,1558.7992842708975,1550.805478787516,1515.7802496116694,154,0.8640492723252743,0.5472692058726036
83b32e9300fec365,2015-11-21,af62f99eb7606308,8b1ed83b02303075,Bantamweight,W,6,False,False,32.0,True,1529.5895612373577,1517.86108837595,1535.3737029638733,532,0.6036280238383448,0.45273079412739636
84d89d2f36d07dc0,2015-11-21,49f78022126bf4a4,edd02825c29028fe,Lightweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
84d89d2f36d07dc0,2015-11-21,edd02825c29028fe,49f78022126bf4a4,Lightweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
d3ccf71e68480007,2015-11-21,84b3e7d38f2d2ec5,8c0580d4fff106c1,Welterweight,W,12,False,False,32.0,True,1562.005841775123,1556.9304639755624,1573.909242876293,90,0.9181467801377889,0.469413159352163
d3ccf71e68480007,2015-11-21,8c0580d4fff106c1,84b3e7d38f2d2ec5,Welterweight,L,7,False,True,64.0,True,1591.1199901220086,1578.2109497121812,1544.2533919107198,161,0.8583292163163944,0.530586840647837
d6482fcb69b04904,2015-11-21,777dea713da2441d,e51fcd9cd84c0b93,Lightweight,L,2,False,False,64.0,True,1510.291217234132,1507.9956070579283,1475.03980360931,266,0.7769350190578005,0.5149344288846611
d6482fcb69b04904,2015-11-21,e51fcd9cd84c0b93,777dea713da2441d,Lightweight,W,4,False,False,32.0,True,1496.8892139660347,1497.61501522481,1514.092916949119,280,0.7666823591045648,0.4850655711153389
e8d087f822be7b02,2015-11-21,056c493bbd76a918,b102c26727306ab6,Flyweight,W,3,False,False,64.0,True,1584.660138918547,1572.6662706911936,1600.541336168311,161,0.8583292163163944,0.5644521019200408
e8d087f822be7b02,2015-11-21,b102c26727306ab6,056c493bbd76a918,Flyweight,L,6,False,False,32.0,True,1532.620686715413,1527.6298017290703,1513.6922689905116,175,0.8470024549181357,0.43554789807995925
f5eae75fc240aaa6,2015-11-21,436f970c9ea9169c,8fd808923cffff82,Featherweight,L,2,False,False,64.0,True,1556.398811192692,1548.4087474121995,1512.3989469578103,161,0.8583292163163944,0.5626531320998309
f5eae75fc240aaa6,2015-11-21,8fd808923cffff82,436f970c9ea9169c,Featherweight,W,4,False,False,32.0,True,1505.857967945057,1504.6428593517608,1522.6477595789554,245,0.7925716554455546,0.4373468679001691
0f641756e99605ad,2015-11-28,165c244bcca3ed26,5f179af5fffeb9f6,Women's Strawweight,W,1,False,False,64.0,True,1468.0,1477.0645519364973,1508.5378185393565,351,0.7167327519844569,0.5082302093303253
0f641756e99605ad,2015-11-28,5f179af5fffeb9f6,165c244bcca3ed26,Women's Strawweight,L,1,False,False,64.0,True,1467.49078023196,1471.3451001508424,1439.8718335479832,133,0.8814391749053365,0.49176979066967474
3266f569a6246d90,2015-11-28,92fa1401b7927da3,aed06011bf62237b,Middleweight,L,2,False,False,64.0,True,1507.3876701229137,1506.2573747302333,1472.812053366698,175,0.8470024549181357,0.5225831463052425
3266f569a6246d90,2015-11-28,aed06011bf62237b,92fa1401b7927da3,Middleweight,W,4,False,False,32.0,True,1467.8152076662823,1490.5543135460296,1507.2769742277974,1292,0.2934829082017993,0.4774168536947575
3a932a4cacacc939,2015-11-28,0ccab7c889ede9ea,5ea918ea81b7dee2,Flyweight,W,1,False,False,64.0,True,1532.0,1525.1943931322314,1555.549840373102,252,0.7873247853822319,0.5256961368613993
3a932a4cacacc939,2015-11-28,5ea918ea81b7dee2,0ccab7c889ede9ea,Flyweight,L,2,False,False,64.0,True,1508.8199622362574,1507.3231436790024,1476.967696438132,196,0.8302919539607875,0.4743038631386008
5a79d4b9a8f8352f,2015-11-28,68c11c27d4d56572,98a6b2361045898f,Welterweight,W,1,False,True,64.0,True,1469.4175134542459,1472.8637547843964,1507.3580254645376,126,0.8873132397199041,0.4610270206227952
5a79d4b9a8f8352f,2015-11-28,98a6b2361045898f,68c11c27d4d56572,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1465.5057293198588,0,1.0,0.5389729793772048
6ec62f8822843edf,2015-11-28,2de91c2244ad7e89,9bcf8603ceb25680,Welterweight,L,1,False,False,64.0,True,1469.352814757075,1473.1397273801738,1446.7831484950366,139,0.8764352225797679,0.411821545080268
6ec62f8822843edf,2015-11-28,9bcf8603ceb25680,2de91c2244ad7e89,Welterweight,W,15,False,False,32.0,True,1541.94626850832,1535.0597467866123,1548.2380362291808,189,0.8358251647499532,0.588178454919732
7ac1c2f87b795742,2015-11-28,2c1170b825f58e57,ec71a892fada28c7,Bantamweight,L,2,False,False,64.0,True,1558.530476022654,1548.5973833031044,1514.1849855681753,196,0.8302919539607875,0.537693714608266
7ac1c2f87b795742,2015-11-28,ec71a892fada28c7,2c1170b825f58e57,Bantamweight,W,1,False,False,64.0,True,1532.0,1522.3553185929372,1556.7677163278663,378,0.6986037060292865,0.462306285391734
85168b8d99f7ce42,2015-11-28,1971869b7e054261,a00ec21cfbba17b6,Featherweight,W,4,False,False,32.0,True,1478.8992680296844,1481.5065752790003,1497.8181845679958,139,0.8764352225797679,0.49026220971889445
85168b8d99f7ce42,2015-11-28,a00ec21cfbba17b6,1971869b7e054261,Featherweight,L,2,False,False,64.0,True,1485.877185457619,1488.2739407181805,1455.6507221401898,196,0.8302919539607875,0.5097377902811056
982f4f96b6d0f346,2015-11-28,2676b28836a5a836,47b9e0e7703a4868,Welterweight,W,13,False,False,64.0,True,1569.4576144980497,1552.8993969086791,1585.172584257333,287,0.7616068776759463,0.49573144767728194
982f4f96b6d0f346,2015-11-28,47b9e0e7703a4868,2676b28836a5a836,Welterweight,L,8,False,False,64.0,True,1563.741804850091,1555.8655629214256,1523.5923755727717,139,0.8764352225797679,0.5042685523227181
a09bfdaa83d99efb,2015-11-28,b8aef0faf4ce9b31,e93b04e308913c2e,Featherweight,L,9,False,False,32.0,True,1521.9704532516214,1519.310570397967,1503.3744923016898,136,0.8789336376818705,0.4980024405086667
a09bfdaa83d99efb,2015-11-28,e93b04e308913c2e,b8aef0faf4ce9b31,Featherweight,W,1,False,False,64.0,True,1529.432420730151,1520.6986242858718,1552.5707804784265,371,0.7032593233035627,0.5019975594913333
caef4f8801f39345,2015-11-28,4b1d46a1b5c0fd11,b0550072e5f0afa7,Welterweight,W,1,False,False,64.0,True,1532.0,1520.64265264237,1551.2932648527067,462,0.6450828950740627,0.5210841842134882
caef4f8801f39345,2015-11-28,b0550072e5f0afa7,4b1d46a1b5c0fd11,Welterweight,L,6,False,False,64.0,True,1509.0318600126757,1505.9831677183142,1475.3325555079775,434,0.6624513344889239,0.47891581578651177
e8d3768f293a699b,2015-11-28,6905d45bd71b50a9,9a2d3567abc02e34,Lightweight,L,1,False,False,64.0,True,1468.0,1473.2535947280014,1441.6633987429086,189,0.8358251647499532,0.4935968122670742
e8d3768f293a699b,2015-11-28,9a2d3567abc02e34,6905d45bd71b50a9,Lightweight,W,3,False,False,32.0,True,1473.1458659268922,1477.7032285485143,1493.4983265410606,196,0.8302919539607875,0.5064031877329258
045c298c72fe196a,2015-12-10,c58f51dedb310998,d1941565abf50b16,Lightweight,W,7,False,False,32.0,True,1531.206356737712,1524.6162088282533,1540.6489079781738,250,0.7888203366753609,0.49897815156498726
045c298c72fe196a,2015-12-10,d1941565abf50b16,c58f51dedb310998,Lightweight,L,20,False,False,32.0,True,1528.8694958073902,1525.3262628354826,1509.293563685562,138,0.8772672375178613,0.5010218484350127
1cc9816d18aa29d0,2015-12-10,16690d100f995f8f,1bcaac2d99b90fce,Welterweight,L,4,False,False,32.0,True,1557.537490475057,1548.1826335485805,1531.847626771126,187,0.8374128442301116,0.5104689617954538
1cc9816d18aa29d0,2015-12-10,1bcaac2d99b90fce,16690d100f995f8f,Welterweight,W,4,False,False,32.0,True,1551.5151320912576,1540.9069904759865,1557.241997253441,243,0.7940771733540548,0.48953103820454624
3636ca71c557c5e8,2015-12-10,69a400af4420cd6a,6d1bffff14897645,Welterweight,L,1,False,False,64.0,True,1468.0,1480.1261503271019,1451.7524065249775,502,0.6210578022780684,0.443339746908195
3636ca71c557c5e8,2015-12-10,6d1bffff14897645,69a400af4420cd6a,Welterweight,W,4,False,False,32.0,True,1523.0227500580627,1519.6675678102001,1533.8544397112623,166,0.8542666606117454,0.556660253091805
3e6babcbd7b9d364,2015-12-10,34f88592c0ab7a54,dea070ed4a2a8281,Middleweight,L,3,False,False,32.0,True,1577.5753787540282,1559.9857597284383,1541.7304312732397,271,0.7732577100092275,0.5704790142249613
3e6babcbd7b9d364,2015-12-10,dea070ed4a2a8281,34f88592c0ab7a54,Middleweight,W,5,False,False,32.0,True,1512.5062186083867,1510.683645607467,1528.9389740626657,166,0.8542666606117454,0.4295209857750387
3e875e1625bbdfbd,2015-12-10,15ec018d144710db,a6cba6bb66c1a8c9,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
3e875e1625bbdfbd,2015-12-10,a6cba6bb66c1a8c9,15ec018d144710db,Welterweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
5574c020655b435e,2015-12-10,528c24b99fbaab79,cb696ebfb6598724,Bantamweight,L,3,False,False,32.0,True,1535.6952476931758,1520.6068531619264,1506.4945827445626,579,0.5772996265232798,0.4410084505426176
5574c020655b435e,2015-12-10,cb696ebfb6598724,528c24b99fbaab79,Bantamweight,W,3,False,False,32.0,True,1577.29869722251,1561.7901855861621,1575.902456003526,236,0.7993690425117324,0.5589915494573824
633fbb0894c002d2,2015-12-10,52e76bb4b3e852f3,8d9586726252dbf7,Middleweight,NC,3,False,False,64.0,False,1525.0342222014087,1521.38590140101,1521.38590140101,166,0.8542666606117454,0.5030926806305387
633fbb0894c002d2,2015-12-10,8d9586726252dbf7,52e76bb4b3e852f3,Middleweight,NC,3,False,False,32.0,False,1522.1372227970853,1519.2368593828055,1519.2368593828055,148,0.8689825078391682,0.4969073193694613
69aa797cef2e4782,2015-12-10,4b47e71384a9522f,fc31f896cde2bc2e,Welterweight,W,10,False,False,32.0,True,1533.6848697667056,1529.1606739233343,1543.7126333682625,152,0.8656905644966186,0.5452512673459943
69aa797cef2e4782,2015-12-10,fc31f896cde2bc2e,4b47e71384a9522f,Welterweight,L,13,False,False,32.0,True,1497.2629936208536,1497.6305994026059,1483.0786399576778,152,0.8656905644966186,0.4547487326540057
8bfa9df5341c95c0,2015-12-10,05b43e0ead3df345,c1ea9d56cd953586,Women's Strawweight,W,2,False,False,64.0,True,1440.6671494520972,1451.6166005792657,1485.9800484740333,215,0.8154571872738792,0.46307112664425604
8bfa9df5341c95c0,2015-12-10,c1ea9d56cd953586,05b43e0ead3df345,Women's Strawweight,L,1,False,False,64.0,True,1468.0,1477.3242229877526,1442.960775092985,363,0.7086180316327297,0.536928873355744
cc1993d02d28a3b9,2015-12-10,5904b0b38dc6718d,ed9d8ee3a4239b1c,Lightweight,L,2,False,False,64.0,True,1503.1758339433898,1502.7492894792006,1473.1838638871268,152,0.8656905644966186,0.4619597748761529
cc1993d02d28a3b9,2015-12-10,ed9d8ee3a4239b1c,5904b0b38dc6718d,Lightweight,W,1,False,False,64.0,True,1531.1819390890948,1529.2335233596932,1558.798948951767,68,0.9375146066498753,0.5380402251238471
d8fe965281e2e312,2015-12-10,47b63240018d5d86,4d5197f331c47290,Women's Strawweight,W,2,False,False,64.0,True,1509.6162420479902,1509.0153673810717,1546.844497573233,68,0.9375146066498753,0.4089198407474784
d8fe965281e2e312,2015-12-10,4d5197f331c47290,47b63240018d5d86,Women's Strawweight,L,3,False,False,32.0,True,1579.9823556056128,1573.0186468499876,1554.104081753907,96,0.9129344378157254,0.5910801592525217
f2ac86cd3e863243,2015-12-10,64360e618823a8e4,aceffa19749c4dc0,Featherweight,L,4,False,False,64.0,True,1522.98228593187,1518.8659640128124,1488.5055447500945,208,0.820891536583423,0.47438155097996504
f2ac86cd3e863243,2015-12-10,aceffa19749c4dc0,64360e618823a8e4,Featherweight,W,2,False,False,64.0,True,1555.2697795027027,1536.6830879019096,1567.0435071646275,432,0.66370968424283,0.525618449020035
1123fceef316106e,2015-12-11,02f2a9702ba3d167,8866c6f509c19089,Lightweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
1123fceef316106e,2015-12-11,8866c6f509c19089,02f2a9702ba3d167,Lightweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
1362ccc16713d404,2015-12-11,902ec2cc48c8ae8a,aac6edb0d5e0b7e9,Lightweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
1362ccc16713d404,2015-12-11,aac6edb0d5e0b7e9,902ec2cc48c8ae8a,Lightweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
18292c8eb20ae045,2015-12-11,b5b684eac99ae0a3,f2688492b9a525a3,Featherweight,L,11,False,False,32.0,True,1531.524103351154,1527.2642364196374,1512.5589890161,153,0.8648695290690726,0.4595389813605453
18292c8eb20ae045,2015-12-11,f2688492b9a525a3,b5b684eac99ae0a3,Featherweight,W,18,False,False,32.0,True,1567.6017139437117,1555.4410437044594,1570.1462911079968,209,0.8201129893041192,0.5404610186394547
465707233fa9cf7c,2015-12-11,236a37d96d476164,4c7781da8c6cae93,Welterweight,L,13,False,False,32.0,True,1540.6882396609492,1519.1727067592428,1504.0956426354091,793,0.47121003314488413,0.4711582538698015
465707233fa9cf7c,2015-12-11,4c7781da8c6cae93,236a37d96d476164,Welterweight,W,5,False,False,32.0,True,1550.4534667892967,1539.2362775240983,1554.313341647932,265,0.777672576751889,0.5288417461301985
991680cd8d0b7900,2015-12-11,3bad7ef643840f67,e5c9de15bb58b1c6,Lightweight,L,19,False,False,32.0,True,1522.5844101050461,1519.793772497249,1503.7626794012633,139,0.8764352225797679,0.5009716592495495
991680cd8d0b7900,2015-12-11,e5c9de15bb58b1c6,3bad7ef643840f67,Lightweight,W,15,False,False,32.0,True,1521.9594133172138,1519.118593646722,1535.1496867427077,146,0.8706331708659575,0.49902834075045055
a99c3328e25c51c7,2015-12-11,22061ff217907c78,270b89c00ef0c55c,Heavyweight,L,1,False,False,64.0,True,1465.6527029405752,1474.6713265497378,1443.720308064165,321,0.7374284330566268,0.48360966383707527
a99c3328e25c51c7,2015-12-11,270b89c00ef0c55c,22061ff217907c78,Heavyweight,W,20,False,False,32.0,True,1482.4341401094937,1486.0645807623,1501.5400900050863,244,0.7933240572658502,0.5163903361629247
b22dbe21c21060b9,2015-12-11,6448e57a9533b7e4,feaf00f3373435d6,Lightweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
b22dbe21c21060b9,2015-12-11,feaf00f3373435d6,6448e57a9533b7e4,Lightweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
c5ce4f39269c842c,2015-12-11,b12fc8a41e82d3a2,c169545ab0825f44,Flyweight,L,2,False,False,64.0,True,1504.1135682405766,1503.0162411409542,1468.3689344958939,327,0.7332420333281027,0.5413641663290668
c5ce4f39269c842c,2015-12-11,c169545ab0825f44,b12fc8a41e82d3a2,Flyweight,W,1,False,False,64.0,True,1470.9596288144726,1474.2076322472255,1508.8549388922859,125,0.8881555813456113,0.4586358336709332
c64c2ca5d4d2c7b8,2015-12-11,22a92d7f62195791,64a50dad704d1d49,Lightweight,W,10,False,False,32.0,True,1579.9387997930191,1569.3995365514654,1584.4014078676523,149,0.8681583502774317,0.5311915213691601
c64c2ca5d4d2c7b8,2015-12-11,64a50dad704d1d49,22a92d7f62195791,Lightweight,L,13,False,False,32.0,True,1554.421895152657,1547.6972657913318,1532.695394475145,139,0.8764352225797679,0.46880847863083985
ce82f34bc14f7af0,2015-12-11,80d918336163b80c,bb1a2cdad6ff34db,Featherweight,W,3,False,False,32.0,True,1530.1016304632462,1525.5203588350712,1540.3472119919736,174,0.8478065288267804,0.5366608388467974
ce82f34bc14f7af0,2015-12-11,bb1a2cdad6ff34db,80d918336163b80c,Featherweight,L,0,True,False,64.0,True,1500.0,1500.0,1470.346293686195,0,1.0,0.4633391611532026
01924e35b149b28f,2015-12-12,d317a5e2b3f88c5f,dc9572dd6ec74859,Welterweight,W,3,False,False,64.0,True,1580.6178095094338,1571.0596954966709,1602.4192246299558,133,0.8814391749053365,0.5100073572924227
01924e35b149b28f,2015-12-12,dc9572dd6ec74859,d317a5e2b3f88c5f,Welterweight,L,3,False,False,32.0,True,1577.722238415523,1564.1049426512277,1548.4251780845852,203,0.824795373346123,0.48999264270757725
064404b0aaf6f95d,2015-12-12,813550bc53b15fb0,c21a036b4e012f1c,Lightweight,W,6,False,False,32.0,True,1484.6322357830572,1487.1552359415355,1504.261045123566,189,0.8358251647499532,0.46544346306154993
064404b0aaf6f95d,2015-12-12,c21a036b4e012f1c,813550bc53b15fb0,Lightweight,L,10,False,False,32.0,True,1513.586302891315,1511.2059197656356,1494.100110583605,203,0.824795373346123,0.5345565369384501
0eab2845f901f8b6,2015-12-12,1a98c9dbb7fc3959,31ef8b67e13495b3,Women's Strawweight,L,0,True,False,64.0,True,1500.0,1500.0,1472.5337030394742,0,1.0,0.42916089000821667
0eab2845f901f8b6,2015-12-12,31ef8b67e13495b3,1a98c9dbb7fc3959,Women's Strawweight,W,2,False,False,64.0,True,1558.8991122073353,1549.5574332300737,1577.0237301905995,182,0.8413952498235093,0.5708391099917833
3b321550c8b4aae6,2015-12-12,150ff4cc642270b9,18968f97ad34f15c,Featherweight,W,13,False,False,32.0,True,1585.3390911750564,1576.8079703986914,1590.8845234390815,111,0.9000326736680956,0.5601077174878124
3b321550c8b4aae6,2015-12-12,18968f97ad34f15c,150ff4cc642270b9,Featherweight,L,21,False,False,32.0,True,1540.3193266309715,1534.837884836136,1520.761331795746,154,0.8640492723252743,0.4398922825121876
5edfc539cc58a28d,2015-12-12,31d7446b184e3305,a36556bb1565e32d,Lightweight,W,1,False,False,64.0,True,1532.9074352355317,1527.872678429555,1559.4239927479764,175,0.8470024549181357,0.507010713774667
5edfc539cc58a28d,2015-12-12,a36556bb1565e32d,31d7446b184e3305,Lightweight,L,6,False,False,32.0,True,1527.5186931697172,1523.0008162522822,1507.2251590930716,189,0.8358251647499532,0.492989286225333
8fe1859721e95ce3,2015-12-12,427b5953ac8e3a27,fd55393021a8c255,Welterweight,W,21,False,False,32.0,True,1565.4952635393458,1557.7300910543286,1573.2681054224806,133,0.8814391749053365,0.5144370509952448
8fe1859721e95ce3,2015-12-12,fd55393021a8c255,427b5953ac8e3a27,Welterweight,L,6,False,False,32.0,True,1555.1998742972564,1547.695411218991,1532.157396850839,154,0.8640492723252743,0.48556294900475516
b302e12550278ffd,2015-12-12,d0f3959b4a9747e6,f4c49976c75c5ab2,Featherweight,L,7,False,False,32.0,True,1579.9561818938596,1554.033097712719,1539.2358196245707,413,0.6757838660236045,0.46241494025463076
b302e12550278ffd,2015-12-12,f4c49976c75c5ab2,d0f3959b4a9747e6,Featherweight,W,6,False,False,32.0,True,1592.8178907894824,1580.199230995419,1594.9965090835672,154,0.8640492723252743,0.5375850597453693
c4fd59db24f978ec,2015-12-12,78114b7199cef90c,9ba2226646046b63,Bantamweight,W,12,False,True,64.0,True,1520.6869863462794,1516.9495756902113,1553.9660020697202,210,0.8193351804120922,0.4216183378201752
c4fd59db24f978ec,2015-12-12,9ba2226646046b63,78114b7199cef90c,Bantamweight,L,3,False,False,32.0,True,1580.9946045830818,1571.8675849924468,1553.3593718026925,126,0.8873132397199041,0.5783816621798248
d48f938269b8ed0b,2015-12-12,523fa774700d7d3f,d53482bef23235ba,Welterweight,W,8,False,False,32.0,True,1532.6212730440236,1516.3493740024985,1529.775361364759,728,0.501187491378228,0.5804378949293609
d48f938269b8ed0b,2015-12-12,d53482bef23235ba,523fa774700d7d3f,Welterweight,L,2,False,False,64.0,True,1443.824248277184,1459.965572941162,1433.113598216641,357,0.7126638421569704,0.41956210507063907
f83c6bdd553b5851,2015-12-12,7a703c565ccaa18f,f77c68bb4be8516d,Middleweight,L,5,False,False,32.0,True,1583.3296005546893,1566.484812753575,1550.9292748692123,238,0.7978534915685932,0.4861105588863315
f83c6bdd553b5851,2015-12-12,f77c68bb4be8516d,7a703c565ccaa18f,Middleweight,W,6,False,False,32.0,True,1589.296820623548,1576.1386686616665,1591.6942065460291,168,0.8526470274081448,0.5138894411136685
fa2e2a035b36b9d6,2015-12-12,9c65736747ca92ec,ee9ebceabfd16fa7,Lightweight,W,4,False,False,32.0,True,1571.0151193485626,1555.1741331044675,1570.9215267703744,266,0.7769350190578005,0.5078939479404112
fa2e2a035b36b9d6,2015-12-12,ee9ebceabfd16fa7,9c65736747ca92ec,Lightweight,L,5,False,False,32.0,True,1557.2885931117019,1549.6884004376886,1533.9410067717818,150,0.8673349743605274,0.4921060520595888
ff389a4326fc9255,2015-12-12,00e11b5c8b7bfeeb,3a8176e15b9887c1,Middleweight,W,5,False,False,32.0,True,1562.7491746677103,1550.0646481016802,1566.7729847895264,238,0.7978534915685932,0.4778644785048085
ff389a4326fc9255,2015-12-12,3a8176e15b9887c1,00e11b5c8b7bfeeb,Middleweight,L,9,False,False,32.0,True,1579.3603438495695,1565.4560444342824,1548.7477077464362,203,0.824795373346123,0.5221355214951915
0ad5c6752e679de5,2015-12-19,6fb1ba67bef41b37,d1e7fc58d4225cdf,Lightweight,W,15,False,True,64.0,True,1528.7574111578117,1523.7189796723753,1552.4053651864053,203,0.824795373346123,0.5517752263432828
