fight_id,date,fighter_id,opponent_id,division,result,career_fights_before,is_debut,is_division_change,k_factor,rating_updated,rating_historical_before,rating_before,rating_after,days_since_last_fight,recency_factor,expected_score
d71ad0033de24fff,2017-10-21,d7c3816669784109,411539901068522f,Women's Strawweight,W,5,False,False,32.0,True,1515.9138092282133,1512.2008368014265,1527.6391983529436,140,0.7666823591045648,0.5175512015150884
f3f252b9810cff0d,2017-10-21,2eeaefbfc7f9fcff,d4691518d012b9e7,Women's Bantamweight,L,2,False,False,64.0,True,1512.6618279473469,1508.387844820789,1475.615445819746,217,0.6624513344889239,0.5120687343913001
f3f252b9810cff0d,2017-10-21,d4691518d012b9e7,2eeaefbfc7f9fcff,Women's Bantamweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.7723990010431,0,1.0,0.4879312656086999
fdfc700e56575d67,2017-10-21,1cf7ccf64a5bf24e,cd01f0b768a32475,Middleweight,W,0,True,False,64.0,True,1500.0,1500.0,1530.0058505004306,0,1.0,0.5311585859307718
fdfc700e56575d67,2017-10-21,cd01f0b768a32475,1cf7ccf64a5bf24e,Middleweight,L,3,False,True,64.0,True,1454.9854801295162,1478.3207044434448,1448.3148539430142,385,0.4816067264280734,0.4688414140692282
0b557aeb2169b59f,2017-10-28,05339613bf8e9808,6bd02119599741a4,Bantamweight,L,5,False,False,32.0,True,1527.969197050779,1522.6137389847624,1506.7055475942252,112,0.8085229956264516,0.4971309809542904
0b557aeb2169b59f,2017-10-28,6bd02119599741a4,05339613bf8e9808,Bantamweight,W,7,False,False,32.0,True,1532.8975701086515,1524.6073594890368,1540.515550879574,153,0.7479993023121593,0.5028690190457096
23ea24013d15c09c,2017-10-28,0a1942069c9ad6b6,dea070ed4a2a8281,Middleweight,L,4,False,False,32.0,True,1540.3970330248874,1534.4444101247789,1517.9169452095964,84,0.8526470274081448,0.5164832785994524
23ea24013d15c09c,2017-10-28,dea070ed4a2a8281,0a1942069c9ad6b6,Middleweight,W,11,False,False,32.0,True,1528.4302402627134,1522.9865030235887,1539.5139679387712,112,0.8085229956264516,0.4835167214005476
405c0b8d3960016d,2017-10-28,b1a3e0aca758b322,f7a7f7118d4b01b6,Middleweight,W,11,False,False,32.0,True,1518.7033147175546,1514.3395014507298,1529.5971338912543,140,0.7666823591045648,0.5231989862336074
405c0b8d3960016d,2017-10-28,f7a7f7118d4b01b6,b1a3e0aca758b322,Middleweight,L,21,False,False,32.0,True,1490.9368813877666,1498.2076119739884,1482.9499795334639,854,0.19776724797490977,0.4768010137663926
4838bf4ca76c1c6b,2017-10-28,6d4b63c767106d3a,d8da10db80131bec,Welterweight,W,6,False,False,32.0,True,1528.5887147612934,1518.688712558451,1535.856380515153,224,0.653709434456771,0.4635103763530671
4838bf4ca76c1c6b,2017-10-28,d8da10db80131bec,6d4b63c767106d3a,Welterweight,L,3,False,False,32.0,True,1551.7089222422132,1544.089458840302,1526.9217908836001,84,0.8526470274081448,0.536489623646933
4ffd88b2f00f4250,2017-10-28,9123c54d0a2b72dd,ac29d508d78384c9,Heavyweight,L,2,False,False,64.0,True,1467.2796673894443,1482.934240834683,1452.5047924560447,343,0.5215643547526652,0.4754601309162205
4ffd88b2f00f4250,2017-10-28,ac29d508d78384c9,9123c54d0a2b72dd,Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1530.4294483786382,0,1.0,0.5245398690837795
72d703db67371e1d,2017-10-28,045f25b3a4c08e81,52e76bb4b3e852f3,Middleweight,L,3,False,False,32.0,True,1527.344711183066,1522.447041980497,1506.5010693231072,104,0.820891536583423,0.49831164554343055
72d703db67371e1d,2017-10-28,52e76bb4b3e852f3,045f25b3a4c08e81,Middleweight,W,8,False,False,32.0,True,1531.2203649331639,1523.6202352778669,1539.5662079352567,147,0.7565649962270667,0.5016883544565695
7a5baef71925258c,2017-10-28,427b5953ac8e3a27,dc9572dd6ec74859,Welterweight,L,26,False,False,32.0,True,1525.8606702395928,1521.7590450968455,1506.6563884234615,91,0.8413952498235093,0.47195802104324797
7a5baef71925258c,2017-10-28,dc9572dd6ec74859,427b5953ac8e3a27,Welterweight,W,8,False,False,32.0,True,1553.1126484380725,1541.265076526444,1556.367733199828,133,0.7769350190578005,0.5280419789567521
9dd9affa41eead4c,2017-10-28,8adcbd525fab8d9b,b0d6a1d8ac3d563d,Welterweight,W,4,False,False,32.0,True,1541.4561860999363,1534.420737760678,1549.0232446662774,98,0.8302919539607875,0.5436716592000216
9dd9affa41eead4c,2017-10-28,b0d6a1d8ac3d563d,8adcbd525fab8d9b,Welterweight,L,2,False,False,64.0,True,1507.8698905607187,1503.9970367645046,1474.792022953306,357,0.5078897519179353,0.4563283407999784
bed03663bc577f02,2017-10-28,a8283a4f415e1eb9,d1941565abf50b16,Lightweight,W,15,False,False,32.0,True,1527.4779905251348,1517.7255816787717,1532.5247861638152,231,0.6450828950740627,0.5375248598423956
bed03663bc577f02,2017-10-28,d1941565abf50b16,a8283a4f415e1eb9,Lightweight,L,27,False,False,32.0,True,1489.6125612471762,1491.6015169026807,1476.8023124176373,112,0.8085229956264516,0.4624751401576044
d4eb3614c7734781,2017-10-28,7c7332319c14094c,c268b2cfebccf652,Bantamweight,L,6,False,False,32.0,True,1565.2825443019142,1554.203571267968,1537.1755613602768,98,0.8302919539607875,0.5321253096153507
d4eb3614c7734781,2017-10-28,c268b2cfebccf652,7c7332319c14094c,Bantamweight,W,13,False,False,32.0,True,1556.4947352520603,1531.8498260082881,1548.8778359159794,302,0.5637662671784381,0.46787469038464935
e11e290d816c119b,2017-10-28,81d9df19e255b8b6,aa72b0f831d0bfe5,Flyweight,L,1,False,False,64.0,True,1529.9164165512682,1525.1715307779784,1493.2157339571706,91,0.8413952498235093,0.4993093253251232
e11e290d816c119b,2017-10-28,aa72b0f831d0bfe5,81d9df19e255b8b6,Flyweight,W,1,False,False,64.0,True,1533.9051649644107,1525.6514610033773,1557.6072578241851,147,0.7565649962270667,0.5006906746748768
f9e07282f3444d09,2017-10-28,7026eca45f65377b,ed209f6618c82e41,Lightweight,W,1,False,True,64.0,True,1532.0,1525.2422507736117,1553.9514916168741,125,0.7888203366753609,0.5514181118240224
f9e07282f3444d09,2017-10-28,ed209f6618c82e41,7026eca45f65377b,Lightweight,L,7,False,True,64.0,True,1477.6676760438847,1489.3865339113768,1460.6772930681143,392,0.4752513043192256,0.44858188817597755
0a46cb2887890502,2017-11-04,0941df56f6ac954b,2e5c2aa8e4ab9d82,Middleweight,L,20,False,False,64.0,True,1473.0843777097964,1479.0485879887094,1452.6399960612362,132,0.778410834622104,0.41263424886676986
0a46cb2887890502,2017-11-04,2e5c2aa8e4ab9d82,0941df56f6ac954b,Middleweight,W,2,False,False,64.0,True,1554.0944910639682,1540.3859270770454,1566.7945190045186,154,0.746581145005836,0.5873657511332302
13635ba71963ad0c,2017-11-04,6256b2b1562cb8e1,654ae722109a0d31,Lightweight,W,8,False,False,32.0,True,1545.0958879650696,1532.3523834265766,1547.7143850318346,175,0.7174131586373486,0.5199374498356909
13635ba71963ad0c,2017-11-04,654ae722109a0d31,6256b2b1562cb8e1,Lightweight,L,5,False,False,32.0,True,1528.664648848057,1518.491074665186,1503.129073059928,231,0.6450828950740627,0.4800625501643091
56d8cc470841f454,2017-11-04,1ae8f3c723aacff4,24656ef4d605c96f,Bantamweight,W,1,False,False,64.0,True,1532.063098422169,1519.0987813009294,1551.0993928219561,273,0.5956623732821845,0.4999904449839565
56d8cc470841f454,2017-11-04,24656ef4d605c96f,1ae8f3c723aacff4,Bantamweight,L,1,False,False,64.0,True,1531.1740919466688,1519.1054208061178,1487.104809285091,258,0.6128621433080521,0.5000095550160435
5cab50839f4a0d94,2017-11-04,50db8711c70196cd,5e4eec08896c9423,Light Heavyweight,W,14,False,False,32.0,True,1515.235332001707,1514.041463926359,1529.5835951384936,43,0.9216381976307304,0.5143083996207924
5cab50839f4a0d94,2017-11-04,5e4eec08896c9423,50db8711c70196cd,Light Heavyweight,L,9,False,False,32.0,True,1506.349965536543,1504.0962541519336,1488.554122939799,231,0.6450828950740627,0.48569160037920756
80572cac6ab57866,2017-11-04,47b9e0e7703a4868,4a28cb716c19157a,Welterweight,L,14,False,False,32.0,True,1506.705518368117,1504.8106271127717,1488.9590659533965,175,0.7174131586373486,0.49536128623047815
80572cac6ab57866,2017-11-04,4a28cb716c19157a,47b9e0e7703a4868,Welterweight,W,11,False,False,32.0,True,1512.7895796535445,1508.0340280641499,1523.8855892235251,245,0.6281698290157071,0.5046387137695219
8375f311e8c6c079,2017-11-04,03f982ca3735070c,ad56b3f00ca38dfd,Heavyweight,L,8,False,False,32.0,True,1496.446170316338,1496.6300791190056,1481.0740167207116,28,0.948250529980946,0.4861269499466895
8375f311e8c6c079,2017-11-04,ad56b3f00ca38dfd,03f982ca3735070c,Heavyweight,W,2,False,False,64.0,True,1509.9854152119788,1506.2725365663596,1537.3846613629478,245,0.6281698290157071,0.5138730500533105
8c2fb17981464d8c,2017-11-04,98c23cb6da5b3352,fa6796c55d6c5440,Heavyweight,L,5,False,False,32.0,True,1518.8276929344865,1515.0217405459614,1499.1115130922992,119,0.7978534915685932,0.4971946079269442
8c2fb17981464d8c,2017-11-04,fa6796c55d6c5440,98c23cb6da5b3352,Heavyweight,W,4,False,False,32.0,True,1521.2710068413303,1516.9711470775349,1532.881374531197,119,0.7978534915685932,0.5028053920730557
b3a304eadb9f7fb4,2017-11-04,c849740a3ff51931,d8c7c61b176e3994,Bantamweight,W,13,False,False,32.0,True,1537.5254323290033,1520.876397829608,1537.7446178405178,309,0.5563266439297717,0.4728681246590758
b3a304eadb9f7fb4,2017-11-04,d8c7c61b176e3994,c849740a3ff51931,Bantamweight,L,6,False,False,32.0,True,1571.4474018705673,1539.7480933001543,1522.8798732892446,309,0.5563266439297717,0.5271318753409242
d361b51952944a26,2017-11-04,2b93ebd9f5417ad2,6506c1d34da9c013,Middleweight,L,27,False,False,32.0,True,1549.1292595092973,1523.3487446620313,1506.4008639989565,392,0.4752513043192256,0.5296212707210902
d361b51952944a26,2017-11-04,6506c1d34da9c013,2b93ebd9f5417ad2,Middleweight,W,21,False,True,64.0,True,1542.878679143528,1502.7416468860406,1536.6374082121904,1449,0.06393963015659739,0.4703787292789098
e686df21c24c6c03,2017-11-04,9e50097a89442158,c6aee362c7a7d482,Welterweight,L,3,False,False,32.0,True,1573.3483728206788,1539.811273112688,1522.4512178950656,322,0.5427696836577137,0.5425017255506981
e686df21c24c6c03,2017-11-04,c6aee362c7a7d482,9e50097a89442158,Welterweight,W,5,False,False,32.0,True,1516.908770468737,1510.20660770358,1527.5666629212024,266,0.6036280238383448,0.45749827444930186
fc29884851f9cebb,2017-11-04,3d6749c4267da18f,47b63240018d5d86,Women's Strawweight,L,8,False,False,32.0,True,1563.2910279689872,1545.4058162886358,1528.406537670945,175,0.7174131586373486,0.531227456802838
fc29884851f9cebb,2017-11-04,47b63240018d5d86,3d6749c4267da18f,Women's Strawweight,W,6,False,False,32.0,True,1534.8065789371844,1523.6784773628062,1540.677755980497,203,0.6802874078931703,0.468772543197162
151c597d2e609a4e,2017-11-11,2f13e4020cea5b38,2fc7e9701642ca38,Bantamweight,W,11,False,False,32.0,True,1528.5901474566508,1521.0631919916157,1537.4813206551723,161,0.7367290435823157,0.4869334792638526
151c597d2e609a4e,2017-11-11,2fc7e9701642ca38,2f13e4020cea5b38,Bantamweight,L,3,False,False,32.0,True,1540.9170896456487,1530.1448083208106,1513.726679657254,161,0.7367290435823157,0.5130665207361473
4b202bae6c87b98b,2017-11-11,37d5b176d438d2a5,a17ad5a5048e8c3f,Middleweight,W,0,True,False,64.0,True,1500.0,1500.0,1530.1561182194496,0,1.0,0.5288106528210998
4b202bae6c87b98b,2017-11-11,a17ad5a5048e8c3f,37d5b176d438d2a5,Middleweight,L,2,False,True,64.0,True,1468.515816391632,1479.9581071322316,1449.801988912782,238,0.6365701940081953,0.4711893471789002
5519d7fe2cee8353,2017-11-11,99506df1af6c8b3b,fea79f9bc8c68769,Bantamweight,L,11,False,False,32.0,True,1535.2116948172,1523.9540725947184,1505.8192883663876,203,0.6802874078931703,0.5667120071353396
5519d7fe2cee8353,2017-11-11,fea79f9bc8c68769,99506df1af6c8b3b,Bantamweight,W,1,False,False,64.0,True,1469.2149622016775,1477.3197685461964,1513.5893370028582,161,0.7367290435823157,0.43328799286466035
5db3e2fdd18129a4,2017-11-11,b08012bbe542592a,d50382dc0565a9e1,Women's Strawweight,W,1,False,False,64.0,True,1532.0,1512.603174514725,1547.1154294727746,491,0.39384920358515374,0.4607460162804748
5db3e2fdd18129a4,2017-11-11,d50382dc0565a9e1,b08012bbe542592a,Women's Strawweight,L,2,False,False,64.0,True,1554.2070170214367,1539.9358838056535,1505.4236288476038,161,0.7367290435823157,0.5392539837195252
603354ffe9cc0755,2017-11-11,3738e68d2261e60f,c482c8605455a213,Heavyweight,W,23,False,False,32.0,True,1466.741416504727,1474.8377199033812,1493.2175631474179,147,0.7565649962270667,0.42562989862385403
603354ffe9cc0755,2017-11-11,c482c8605455a213,3738e68d2261e60f,Heavyweight,L,1,False,False,64.0,True,1533.2725215112366,1526.9015987643106,1490.1419122762372,112,0.8085229956264516,0.574370101376146
60de5efe5b439c8b,2017-11-11,5e84a859c6a82288,ed9d8ee3a4239b1c,Lightweight,L,1,False,True,64.0,True,1468.0,1475.4195616198897,1445.6153658100534,139,0.7681386993784473,0.46569055952869054
60de5efe5b439c8b,2017-11-11,ed9d8ee3a4239b1c,5e84a859c6a82288,Lightweight,W,5,False,True,64.0,True,1498.6888282578707,1499.297727056535,1529.1019228663713,329,0.5356071374177251,0.5343094404713095
7006a98fe9944571,2017-11-11,d343df8ba11f4c4e,f0feeb2192937424,Women's Strawweight,W,3,False,False,32.0,True,1508.4312927707313,1504.7713536450658,1520.3444696726733,300,0.5659100893316474,0.513340124137268
7006a98fe9944571,2017-11-11,f0feeb2192937424,d343df8ba11f4c4e,Women's Strawweight,L,5,False,False,32.0,True,1494.272931019708,1495.4994855307293,1479.9263695031218,127,0.7858320695556426,0.48665987586273196
78e554aa129711ba,2017-11-11,92fa1401b7927da3,d761b3766e38c5db,Light Heavyweight,W,5,False,False,64.0,True,1468.3165418573403,1478.7305733463406,1512.0572314487458,210,0.6713101378609156,0.4792709671499187
78e554aa129711ba,2017-11-11,d761b3766e38c5db,92fa1401b7927da3,Light Heavyweight,L,2,False,False,64.0,True,1491.2740155695055,1493.1428415960743,1459.816183493669,127,0.7858320695556426,0.5207290328500813
7ad85c84025c0db0,2017-11-11,a8e6a69796280f17,dbc17725b887860a,Middleweight,L,24,False,False,32.0,True,1470.3078461366574,1478.1249278823607,1464.2532900291153,161,0.7367290435823157,0.4334886829139203
7ad85c84025c0db0,2017-11-11,dbc17725b887860a,a8e6a69796280f17,Middleweight,W,11,False,False,32.0,True,1540.7048459000937,1524.6172583883877,1538.488896241633,265,0.6047746366319228,0.5665113170860797
935f559ab0521c27,2017-11-11,3bad7ef643840f67,c47df9303d318c67,Lightweight,L,24,False,False,32.0,True,1494.314318190632,1496.1321022597997,1481.2315847912103,203,0.6802874078931703,0.46564117089341706
935f559ab0521c27,2017-11-11,c47df9303d318c67,3bad7ef643840f67,Lightweight,W,24,False,False,64.0,True,1526.0952208792678,1520.044749026194,1549.8457839633727,139,0.7681386993784473,0.5343588291065829
b55605791a4d72b9,2017-11-11,029eaff01e6bb8f0,cbb682f5fcc44bfc,Lightweight,W,18,False,False,32.0,True,1538.8653571083687,1527.514572798559,1543.098678352704,182,0.7079459664255656,0.5129967014329666
b55605791a4d72b9,2017-11-11,cbb682f5fcc44bfc,029eaff01e6bb8f0,Lightweight,L,12,False,False,64.0,True,1523.4738004087485,1518.4815048689234,1487.3132937606333,126,0.7873247853822319,0.4870032985670334
b6b5ec324449befd,2017-11-11,31123249b0bbf52e,82e7929bf6c2b689,Welterweight,W,23,False,False,32.0,True,1472.1729751407856,1485.292329040945,1501.7379911126338,336,0.528539110216262,0.4860730602597276
b6b5ec324449befd,2017-11-11,82e7929bf6c2b689,31123249b0bbf52e,Welterweight,L,26,False,True,64.0,True,1492.6093911176179,1494.972261840652,1462.0809376972745,203,0.6802874078931703,0.5139269397402724
d3c78cc516417797,2017-11-11,0d8011111be000b2,523fa774700d7d3f,Welterweight,W,7,False,False,32.0,True,1518.9005930172596,1512.5207230669157,1527.7936237888198,217,0.6624513344889239,0.5227218524405004
d3c78cc516417797,2017-11-11,523fa774700d7d3f,0d8011111be000b2,Welterweight,L,12,False,False,32.0,True,1494.2059360465882,1496.7210807505314,1481.4481800286273,300,0.5659100893316474,0.47727814755949965
097bc98e15722998,2017-11-18,4cd8b03aee1d0138,e1248941344b3288,Catch Weight,L,0,True,False,64.0,True,1500.0,1500.0,1471.5146781683977,0,1.0,0.44508315361878437
097bc98e15722998,2017-11-18,e1248941344b3288,4cd8b03aee1d0138,Catch Weight,W,2,False,False,64.0,True,1552.0065029422105,1538.3147011726758,1566.800023004278,161,0.7367290435823157,0.5549168463812156
2060e8172f820d80,2017-11-18,6c8072b61c276e67,907e60fd13407e1e,Women's Flyweight,W,0,True,False,64.0,True,1500.0,1500.0,1531.615968498428,0,1.0,0.5060004922120649
2060e8172f820d80,2017-11-18,907e60fd13407e1e,6c8072b61c276e67,Women's Flyweight,L,5,False,True,64.0,True,1492.8113008817973,1495.8302307603026,1464.2142622618746,287,0.5800450361233037,0.49399950778793505
23b6ffc0223f8cce,2017-11-18,26b63bc5c0c1f65d,6e7506127408aa9e,Women's Strawweight,L,3,False,False,32.0,True,1477.69871337271,1495.159737948147,1479.382625833631,805,0.2170395875693579,0.4930347535786241
23b6ffc0223f8cce,2017-11-18,6e7506127408aa9e,26b63bc5c0c1f65d,Women's Strawweight,W,0,True,False,64.0,True,1500.0,1500.0,1531.554224229032,0,1.0,0.5069652464213759
344bfe9c1ff511bb,2017-11-18,a845f0735bc67405,fcce75a25c14a804,Welterweight,W,7,False,True,64.0,True,1491.6723805788988,1495.77048743815,1528.4737431916274,357,0.5078897519179353,0.4890116288519144
344bfe9c1ff511bb,2017-11-18,fcce75a25c14a804,a845f0735bc67405,Welterweight,L,5,False,False,32.0,True,1503.943316068915,1503.4072193798945,1487.0555915031557,77,0.8640492723252743,0.5109883711480856
4b0aa5c67e69ce74,2017-11-18,492b202d2064e7a9,c9cf753cfdf77fc2,Heavyweight,W,14,False,False,32.0,True,1513.376851966936,1512.352036382479,1529.364044250996,42,0.9233888820037551,0.4683747541088403
4b0aa5c67e69ce74,2017-11-18,c9cf753cfdf77fc2,492b202d2064e7a9,Heavyweight,L,4,False,False,32.0,True,1546.0189545495102,1534.356883779545,1517.3448759110279,154,0.746581145005836,0.5316252458911597
51ec53f442d2cc9b,2017-11-18,c727c7d31c50c4cf,efa1f6b42c86793c,Heavyweight,L,9,False,False,32.0,True,1466.2380605570056,1470.0425841336094,1455.4187653349331,63,0.8873132397199041,0.45699433745863105
51ec53f442d2cc9b,2017-11-18,efa1f6b42c86793c,c727c7d31c50c4cf,Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1529.2476375973524,0,1.0,0.543005662541369
569e2c02f7699c0d,2017-11-18,34f88592c0ab7a54,bdcbb976816fd256,Middleweight,W,7,False,False,32.0,True,1512.414057949235,1509.6266302245772,1525.8567085328077,134,0.7754620015423973,0.49281005286779567
569e2c02f7699c0d,2017-11-18,bdcbb976816fd256,34f88592c0ab7a54,Middleweight,L,8,False,False,32.0,True,1519.848629213256,1514.623061616702,1498.3929833084715,161,0.7367290435823157,0.5071899471322043
5ebe8d3849273776,2017-11-18,4b47e71384a9522f,b1b0729d27936f2f,Welterweight,L,15,False,False,32.0,True,1524.2284494132468,1518.3652159762362,1502.0862416842208,146,0.7580021182121116,0.5087179466254821
5ebe8d3849273776,2017-11-18,b1b0729d27936f2f,4b47e71384a9522f,Welterweight,W,5,False,False,32.0,True,1515.840130639682,1512.3067522004194,1528.5857264924348,133,0.7769350190578005,0.4912820533745179
6971094300073d47,2017-11-18,c62fbc117d57b943,d1528ac5675558b1,Heavyweight,W,0,True,False,64.0,True,1500.0,1500.0,1529.6867395169488,0,1.0,0.5361446950476731
6971094300073d47,2017-11-18,d1528ac5675558b1,c62fbc117d57b943,Heavyweight,L,1,False,False,64.0,True,1463.98559882616,1474.8402058695299,1445.153466352581,189,0.6986037060292865,0.4638553049523269
823797bc6d532b52,2017-11-18,764342d39cdaa54a,d024ed963e8bf7ea,Lightweight,W,1,False,True,64.0,True,1469.8939809247443,1477.523413807228,1512.1598771342774,154,0.746581145005836,0.4588052605148536
823797bc6d532b52,2017-11-18,d024ed963e8bf7ea,764342d39cdaa54a,Lightweight,L,4,False,False,32.0,True,1508.4338807790598,1506.213484920044,1488.8952532565193,161,0.7367290435823157,0.5411947394851464
b90a5b9061ec54a5,2017-11-18,20999e27ddd94bda,e9bc5748e6a76bb6,Flyweight,W,5,False,False,32.0,True,1491.0811328262278,1495.4096228144017,1510.4823716269316,350,0.5146816401860175,0.5289765996084403
b90a5b9061ec54a5,2017-11-18,e9bc5748e6a76bb6,20999e27ddd94bda,Flyweight,L,1,False,False,64.0,True,1466.4083175945125,1475.2520319490843,1445.1065343240246,161,0.7367290435823157,0.47102340039155965
c06eaf92bdfde8e6,2017-11-18,a0c64f272b65d441,ec664422b22d9787,Flyweight,W,2,False,False,64.0,True,1447.4293125231138,1457.495390279046,1492.788803876081,112,0.8085229956264516,0.4485404125463275
c06eaf92bdfde8e6,2017-11-18,ec664422b22d9787,a0c64f272b65d441,Flyweight,L,2,False,False,64.0,True,1489.8735370800964,1493.3802356515823,1458.0868220545474,224,0.653709434456771,0.5514595874536725
fd2c018aade60a14,2017-11-18,6fb1ba67bef41b37,b6e6c3b1dcaae0a1,Lightweight,W,18,False,False,32.0,True,1503.9017421392173,1502.2934512077095,1517.1388762562015,280,0.5878018397621408,0.5360804672346243
fd2c018aade60a14,2017-11-18,b6e6c3b1dcaae0a1,6fb1ba67bef41b37,Lightweight,L,3,False,False,32.0,True,1465.0892619384585,1477.1785211653212,1462.3330961168292,224,0.653709434456771,0.4639195327653757
32ad75f6c8ca7e9f,2017-11-25,2b93ebd9f5417ad2,8c0580d4fff106c1,Middleweight,L,28,False,False,32.0,True,1506.4008639989565,1506.1507902928136,1489.957884086825,21,0.9609312576889957,0.5060283189371435
32ad75f6c8ca7e9f,2017-11-25,8c0580d4fff106c1,2b93ebd9f5417ad2,Middleweight,W,12,False,False,32.0,True,1502.4915794629069,1501.961682265896,1518.1545884718844,126,0.7873247853822319,0.4939716810628565
34c39a5a5917e0ec,2017-11-25,9be6020024133293,f1175ea3aafbf351,Heavyweight,W,3,False,False,32.0,True,1476.1725255122162,1482.445607509633,1499.2533299480858,161,0.7367290435823157,0.47475867379835085
34c39a5a5917e0ec,2017-11-25,f1175ea3aafbf351,9be6020024133293,Heavyweight,L,0,True,False,64.0,True,1500.0,1500.0,1466.3845551230945,0,1.0,0.5252413262016491
43ae6a9daa51ed93,2017-11-25,32490e80ddab1e5a,7dfb56f24fe5ddea,Welterweight,W,0,True,False,64.0,True,1500.0,1500.0,1528.287719791477,0,1.0,0.5580043782581722
43ae6a9daa51ed93,2017-11-25,7dfb56f24fe5ddea,32490e80ddab1e5a,Welterweight,L,2,False,False,64.0,True,1447.986520923096,1459.5121443401476,1431.2244245486706,132,0.778410834622104,0.4419956217418278
47628ab025f19796,2017-11-25,05b43e0ead3df345,c41d426cc7326d1b,Women's Strawweight,L,6,False,False,32.0,True,1466.510090974257,1473.2799591514965,1458.5080422522788,119,0.7978534915685932,0.4616224031005534
47628ab025f19796,2017-11-25,c41d426cc7326d1b,05b43e0ead3df345,Women's Strawweight,W,0,True,False,64.0,True,1500.0,1500.0,1529.5438337984353,0,1.0,0.5383775968994466
4ba97e13df33388b,2017-11-25,0d62719b1dcf7c40,87aa9fb63d6b51a1,Featherweight,L,0,True,False,64.0,True,1500.0,1500.0,1470.5078607916198,0,1.0,0.4608146751309421
4ba97e13df33388b,2017-11-25,87aa9fb63d6b51a1,0d62719b1dcf7c40,Featherweight,W,1,False,False,64.0,True,1532.0,1527.2847048770607,1556.7768440854409,84,0.8526470274081448,0.5391853248690579
4d5c3ddc740b89ca,2017-11-25,01b352b6a9074d5c,2f5cbecbbe18bac4,Heavyweight,L,4,False,False,32.0,True,1508.2384675180854,1506.486349670555,1490.6641424951583,126,0.7873247853822319,0.4944439742311473
4d5c3ddc740b89ca,2017-11-25,2f5cbecbbe18bac4,01b352b6a9074d5c,Heavyweight,W,4,False,False,32.0,True,1520.142326519028,1510.3472307190382,1526.1694378944349,351,0.513705837767213,0.5055560257688527
52bae6f01ea9f926,2017-11-25,47cd337b86b1af92,e64b96c07d7ce999,Welterweight,L,3,False,False,32.0,True,1529.6944808417163,1521.5880940479851,1505.8031172801166,168,0.7270069533479456,0.4932805239958944
52bae6f01ea9f926,2017-11-25,e64b96c07d7ce999,47cd337b86b1af92,Welterweight,W,7,False,False,32.0,True,1535.6407088324524,1526.2575453307286,1542.0425220985971,161,0.7367290435823157,0.5067194760041056
62eaf9f2436bef25,2017-11-25,7aa3d6964eff4877,dd12382f28296f7b,Featherweight,L,17,False,False,32.0,True,1510.4794687198387,1507.7205289672174,1491.3650439791713,161,0.7367290435823157,0.5111089058764439
62eaf9f2436bef25,2017-11-25,dd12382f28296f7b,7aa3d6964eff4877,Featherweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.7109699760924,0,1.0,0.48889109412355614
903feee04bc91c59,2017-11-25,2296125b6c362355,55ed59d541f8b90c,Featherweight,L,0,True,False,64.0,True,1500.0,1500.0,1463.4109559597127,0,1.0,0.5717038131294879
903feee04bc91c59,2017-11-25,55ed59d541f8b90c,2296125b6c362355,Featherweight,W,2,False,False,64.0,True,1443.3502721887944,1449.829247606295,1486.4182916465822,64,0.885630952383517,0.4282961868705121
9f428684f3db247f,2017-11-25,447f9858ae78f921,a2b12c3f3d60ff69,Welterweight,L,0,True,False,64.0,True,1500.0,1500.0,1467.611858250592,0,1.0,0.5060647148345014
9f428684f3db247f,2017-11-25,a2b12c3f3d60ff69,447f9858ae78f921,Welterweight,W,7,False,False,32.0,True,1494.3657672236125,1495.785597814198,1511.979668688902,153,0.7479993023121593,0.49393528516549856
c8609059d2d87724,2017-11-25,efb96bf3e9ada36f,efd2b3e9bb7965a4,Featherweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
c8609059d2d87724,2017-11-25,efd2b3e9bb7965a4,efb96bf3e9ada36f,Featherweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
e5fbb99bc3907516,2017-11-25,016a8d958883167c,fdbefee0827e1567,Women's Bantamweight,W,1,False,False,64.0,True,1469.711839520173,1482.1627452893435,1515.804175270854,279,0.5889183901589801,0.4743526565388978
e5fbb99bc3907516,2017-11-25,fdbefee0827e1567,016a8d958883167c,Women's Bantamweight,L,0,True,False,64.0,True,1500.0,1500.0,1466.3585700184894,0,1.0,0.5256473434611022
1eccf793b54b84f8,2017-12-01,38c7f72747f4f712,b3d21b2610dcfaeb,Women's Flyweight,W,0,True,False,64.0,True,1500.0,1500.0,1532.0,0,1.0,0.5
1eccf793b54b84f8,2017-12-01,b3d21b2610dcfaeb,38c7f72747f4f712,Women's Flyweight,L,0,True,False,64.0,True,1500.0,1500.0,1468.0,0,1.0,0.5
2f1f16c86a8cc6e2,2017-12-01,1de9ad94de18eeaf,4498b382c65a7faa,Women's Flyweight,W,0,True,False,64.0,True,1500.0,1500.0,1531.81614445961,0,1.0,0.5028727428185941
