fight_id,date,fighter_id,opponent_id,division,result,career_fights_before,is_debut,is_division_change,k_factor,rating_updated,expected_score,rating_before,rating_after
bcefcb29bec709d6,2008-07-05,231926533134ec1f,abbc737317f66b81,Lightweight,W,1,False,False,64.0,True,0.3566135478730045,1474.9163471328861,1516.093080069014
bcefcb29bec709d6,2008-07-05,abbc737317f66b81,231926533134ec1f,Lightweight,L,1,False,False,64.0,True,0.6433864521269955,1526.1711618358436,1484.9944288997158
333c9e6f3cc8f91e,2008-07-19,0ff11cc094e887bc,20bcc9966affb19c,Heavyweight,W,1,False,False,64.0,True,0.4092339251165598,1532.0,1569.8090287925402
333c9e6f3cc8f91e,2008-07-19,20bcc9966affb19c,0ff11cc094e887bc,Heavyweight,L,4,False,False,32.0,True,0.5907660748834402,1563.8887837147372,1544.984269318467
403bed9fe983b10a,2008-07-19,5d7bdab5e03e3216,dd992d569aaebee6,Middleweight,W,1,False,False,64.0,True,0.4089244036850566,1468.0,1505.8288381641564
403bed9fe983b10a,2008-07-19,dd992d569aaebee6,5d7bdab5e03e3216,Middleweight,L,0,True,False,64.0,True,0.5910755963149434,1500.0,1462.1711618358436
4eafb2657c3781f5,2008-07-19,1f454354805b6f75,a7f4d0902bb64092,Light Heavyweight,W,6,False,True,64.0,True,0.816441018993544,1657.657444970332,1669.4052197547453
4eafb2657c3781f5,2008-07-19,a7f4d0902bb64092,1f454354805b6f75,Light Heavyweight,L,7,False,False,32.0,True,0.18355898100645596,1528.0276093797563,1522.1537219875497
512f2d10f92d0d36,2008-07-19,46e2ca71fd5089cb,fa315e6c77eee106,Light Heavyweight,L,0,True,False,64.0,True,0.34611224408955077,1500.0,1477.8488163782688
512f2d10f92d0d36,2008-07-19,fa315e6c77eee106,46e2ca71fd5089cb,Light Heavyweight,W,6,False,True,64.0,True,0.6538877559104492,1555.2572484102382,1577.4084320319694
51ae1d8a663ae1fe,2008-07-19,365fee2da473b177,a6d8bfe9e0c8153b,Welterweight,L,3,False,False,32.0,True,0.4186965146555288,1511.452112332069,1498.053823863092
51ae1d8a663ae1fe,2008-07-19,a6d8bfe9e0c8153b,365fee2da473b177,Welterweight,W,1,False,False,64.0,True,0.5813034853444712,1539.9528285642432,1566.749405502197
62f487635d7a9bb0,2008-07-19,7e69a4b0961aa555,f74e037b97917027,Welterweight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
62f487635d7a9bb0,2008-07-19,f74e037b97917027,7e69a4b0961aa555,Welterweight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
82f2afc6d7db44f3,2008-07-19,23a16ebe733e3041,91d73ee59347ac16,Welterweight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
82f2afc6d7db44f3,2008-07-19,91d73ee59347ac16,23a16ebe733e3041,Welterweight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
8d26509990b6e518,2008-07-19,058e4e08a1ad8aba,9f1641c08cf8fbe2,Lightweight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
8d26509990b6e518,2008-07-19,9f1641c08cf8fbe2,058e4e08a1ad8aba,Lightweight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
9f14f080b08e6869,2008-07-19,e0ec3c3b6b611f7e,f2688492b9a525a3,Lightweight,L,8,False,False,32.0,True,0.4185604383325453,1546.5813954550365,1533.187461428395
9f14f080b08e6869,2008-07-19,f2688492b9a525a3,e0ec3c3b6b611f7e,Lightweight,W,4,False,False,32.0,True,0.5814395616674547,1575.1306756762829,1588.5246097029244
b9b8509c568dc144,2008-07-19,89b8d1bf1ff09d1d,a0b91014e9d16a76,Middleweight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
b9b8509c568dc144,2008-07-19,a0b91014e9d16a76,89b8d1bf1ff09d1d,Middleweight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
f8b6468621db85ca,2008-07-19,3ba3b5cc94498437,cbf94e4c4af4ff6d,Middleweight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
f8b6468621db85ca,2008-07-19,cbf94e4c4af4ff6d,3ba3b5cc94498437,Middleweight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
204fe39cf94f45dc,2008-08-09,484acc7b0f856ce9,b732b326c362fb62,Welterweight,W,1,False,False,64.0,True,0.5910755963149433,1532.0,1558.1711618358436
204fe39cf94f45dc,2008-08-09,b732b326c362fb62,484acc7b0f856ce9,Welterweight,L,0,True,False,64.0,True,0.40892440368505667,1500.0,1473.8288381641564
31362d9ea15127b2,2008-08-09,2be6596a9db33bf5,427b5953ac8e3a27,Middleweight,L,6,False,False,32.0,True,0.5140803236548117,1560.7365923055065,1544.2860219485526
31362d9ea15127b2,2008-08-09,427b5953ac8e3a27,2be6596a9db33bf5,Middleweight,W,2,False,False,64.0,True,0.48591967634518834,1555.8432930404135,1588.7444337543216
4f7a7a0b67f085b3,2008-08-09,1eacf73d6a0055dc,dd8aec6de7035943,Heavyweight,W,6,False,False,32.0,True,0.548970943645102,1517.0689674667576,1531.5018972701143
4f7a7a0b67f085b3,2008-08-09,dd8aec6de7035943,1eacf73d6a0055dc,Heavyweight,L,0,True,False,64.0,True,0.451029056354898,1500.0,1471.1341403932865
a23b4817f0b773c8,2008-08-09,6506c1d34da9c013,6f018c039b4d5d80,Welterweight,W,12,False,False,32.0,True,0.48414833676028984,1643.4736789916,1659.9809322152707
a23b4817f0b773c8,2008-08-09,6f018c039b4d5d80,6506c1d34da9c013,Welterweight,L,8,False,False,32.0,True,0.5158516632397101,1648.9829571792852,1632.4757039556146
b2013a8b4ed68c8d,2008-08-09,513c6f1715e547a8,7450525c7ba032a0,Heavyweight,W,1,False,False,64.0,True,0.46342314161594444,1480.254273455595,1514.5951923921746
b2013a8b4ed68c8d,2008-08-09,7450525c7ba032a0,513c6f1715e547a8,Heavyweight,L,4,False,False,32.0,True,0.5365768583840556,1492.9851177251128,1475.814658256823
c2fd7ee22721846c,2008-08-09,cb139171ed1b69fe,daf1b84aebd6602b,Lightweight,W,9,False,False,32.0,True,0.49214209024775474,1601.463422460596,1617.7148755726678
c2fd7ee22721846c,2008-08-09,daf1b84aebd6602b,cb139171ed1b69fe,Lightweight,L,6,False,False,32.0,True,0.5078579097522453,1604.1937647374916,1587.9423116254197
c5e0e4ee11903076,2008-08-09,07f72a2a7591b409,cc300e9aa3063431,Light Heavyweight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
c5e0e4ee11903076,2008-08-09,cc300e9aa3063431,07f72a2a7591b409,Light Heavyweight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
c92a4fe402579c49,2008-08-09,2f3f12002564bb55,a56607a451e4c70d,Welterweight,L,0,True,False,64.0,True,0.529489511909748,1500.0,1466.112671237776
c92a4fe402579c49,2008-08-09,a56607a451e4c70d,2f3f12002564bb55,Welterweight,W,1,False,False,64.0,True,0.4705104880902519,1489.742389324041,1523.6297180862648
e2a61ec3bc83da98,2008-08-09,93ce4ac89e3d7652,eff47295daf721a6,Welterweight,L,6,False,False,32.0,True,0.4667647588706825,1485.2670273086221,1470.3305550247603
e2a61ec3bc83da98,2008-08-09,eff47295daf721a6,93ce4ac89e3d7652,Welterweight,W,2,False,False,64.0,True,0.5332352411293175,1496.8311842850203,1526.704128852744
e915c1987050eac8,2008-08-09,cc6f9d1e89f3449a,dc0f07928009a127,Lightweight,L,3,False,False,32.0,True,0.5298772996824531,1532.1599985510857,1515.2039249612471
e915c1987050eac8,2008-08-09,dc0f07928009a127,cc6f9d1e89f3449a,Lightweight,W,2,False,False,64.0,True,0.4701227003175469,1521.767180067511,1555.679327247188
0568994b8323d640,2008-09-06,83d0de122f2f9664,c80095f6092271a7,Light Heavyweight,L,0,True,False,64.0,True,0.4802225477344967,1500.0,1469.2657569449923
0568994b8323d640,2008-09-06,c80095f6092271a7,83d0de122f2f9664,Light Heavyweight,W,2,False,False,64.0,True,0.5197774522655033,1506.8749777134078,1537.6092207684155
3e126f482e9a84b8,2008-09-06,a390eb8a9b2df298,ee779c43a8926d52,Light Heavyweight,L,20,False,False,32.0,True,0.5233435222746889,1651.282647583158,1634.535654870368
3e126f482e9a84b8,2008-09-06,ee779c43a8926d52,a390eb8a9b2df298,Light Heavyweight,W,7,False,False,32.0,True,0.4766564777253111,1643.1663768639753,1659.9133695767653
81734d11cb6a8ebb,2008-09-06,2be6596a9db33bf5,5be86bb2f78fef2f,Middleweight,W,7,False,False,32.0,True,0.5348692985869101,1544.2860219485526,1559.1702043937714
81734d11cb6a8ebb,2008-09-06,5be86bb2f78fef2f,2be6596a9db33bf5,Middleweight,L,7,False,True,64.0,True,0.4651307014130899,1532.1514892124662,1502.3831243220284
976f7f5e7537c62b,2008-09-06,8a59d346dc976a10,aa1952ec0b3dd8e1,Lightweight,L,5,False,False,32.0,True,0.4943311483700188,1517.5748323536475,1501.756235605807
976f7f5e7537c62b,2008-09-06,aa1952ec0b3dd8e1,8a59d346dc976a10,Lightweight,W,6,False,False,32.0,True,0.5056688516299812,1519.5444775368824,1535.3630742847229
9a596aaa2b9a18db,2008-09-06,1c86754617d9813a,55a7b2d4e54ffac9,Welterweight,L,4,False,False,32.0,True,0.6139232919745318,1524.1202921582897,1504.4747468151047
9a596aaa2b9a18db,2008-09-06,55a7b2d4e54ffac9,1c86754617d9813a,Welterweight,W,1,False,False,64.0,True,0.38607670802546823,1483.8321903252565,1523.1232810116267
a34dc525a16ce375,2008-09-06,1ccf4e7caff270df,8ddf9c51c5fdea75,Middleweight,W,4,False,False,64.0,True,0.4481342103582651,1517.4765214337942,1552.7959319708652
a34dc525a16ce375,2008-09-06,8ddf9c51c5fdea75,1ccf4e7caff270df,Middleweight,L,1,False,False,64.0,True,0.5518657896417349,1535.5615961959102,1500.2421856588392
b74ecc368d3ecbc4,2008-09-06,8b69839f3555a67b,a8e6a69796280f17,Middleweight,L,4,False,False,32.0,True,0.5498072973042942,1593.8294955796207,1576.2356620658834
b74ecc368d3ecbc4,2008-09-06,a8e6a69796280f17,8b69839f3555a67b,Middleweight,W,7,False,False,32.0,True,0.4501927026957057,1576.4670858610689,1594.0609193748062
c5574b79e31a1b2b,2008-09-06,98b80a717b9bda17,d897897060f10a3a,Light Heavyweight,L,5,False,False,32.0,True,0.2576120186945796,1576.897797637727,1568.6542130395005
c5574b79e31a1b2b,2008-09-06,d897897060f10a3a,98b80a717b9bda17,Light Heavyweight,W,12,False,True,64.0,True,0.7423879813054204,1668.8307599436223,1685.3179291400754
cafb86764ea92268,2008-09-06,31123249b0bbf52e,9bcf8603ceb25680,Welterweight,L,1,False,False,64.0,True,0.5281409347779165,1537.8288381641564,1504.0278183383698
cafb86764ea92268,2008-09-06,9bcf8603ceb25680,31123249b0bbf52e,Welterweight,W,1,False,False,64.0,True,0.4718590652220836,1528.0413328083414,1561.842352634128
1992dcae0699200e,2008-09-17,054defd5420a551f,d0c29452d3272603,Middleweight,L,1,False,False,64.0,True,0.5725154796184806,1525.3733680895637,1488.7323773939809
1992dcae0699200e,2008-09-17,d0c29452d3272603,054defd5420a551f,Middleweight,W,0,True,False,64.0,True,0.42748452038151946,1500.0,1536.6409906955828
2822226962195259,2008-09-17,1fd4fbdcc67de844,5b2d7906aa894274,Middleweight,L,5,False,False,32.0,True,0.511863958695695,1504.122735271566,1487.7430885933038
2822226962195259,2008-09-17,5b2d7906aa894274,1fd4fbdcc67de844,Middleweight,W,0,True,False,64.0,True,0.48813604130430505,1500.0,1532.7592933565245
3818a33c9103c88f,2008-09-17,06f36cf4bd97ec77,4130a743d9d22163,Middleweight,L,6,False,False,32.0,True,0.4494124323354055,1493.9902099730364,1479.6090121383033
3818a33c9103c88f,2008-09-17,4130a743d9d22163,06f36cf4bd97ec77,Middleweight,W,6,False,False,64.0,True,0.5505875676645945,1511.626473648257,1540.388869317723
43e8fcd8e4d015fb,2008-09-17,aae99701b21554e4,af5b208e97f5d382,Middleweight,L,2,False,False,64.0,True,0.2525076910785451,1447.2262074777068,1431.06571524868
43e8fcd8e4d015fb,2008-09-17,af5b208e97f5d382,aae99701b21554e4,Middleweight,W,6,False,True,64.0,True,0.7474923089214549,1541.4926310272394,1557.6531232562663
505d3d9b006014c8,2008-09-17,0541480fbf719d86,f59f1d3a2ff13edd,Light Heavyweight,L,4,False,False,32.0,True,0.6079515953869412,1515.093375623355,1495.638924570973
505d3d9b006014c8,2008-09-17,f59f1d3a2ff13edd,0541480fbf719d86,Light Heavyweight,W,3,False,False,32.0,True,0.39204840461305884,1476.9875133072778,1496.44196435966
830bf05d0ee635a1,2008-09-17,7f955f71fa2ce7ac,d35c3ed553b71fa2,Middleweight,W,8,False,False,64.0,True,0.4266695582618324,1474.337331276318,1511.0304795475608
830bf05d0ee635a1,2008-09-17,d35c3ed553b71fa2,7f955f71fa2ce7ac,Middleweight,L,0,True,False,64.0,True,0.5733304417381676,1500.0,1463.3068517287572
9fc232c3829a1ef0,2008-09-17,8355922d564b152c,d1a1314976c50bef,Lightweight,W,4,False,False,32.0,True,0.6397749227107994,1594.0610531306277,1605.588255603882
9fc232c3829a1ef0,2008-09-17,d1a1314976c50bef,8355922d564b152c,Lightweight,L,6,False,False,64.0,True,0.3602250772892006,1544.1703991691443,1521.1159942226354
d23b05f33b741c47,2008-09-17,497ba5b12a4bfc47,6803d4d6908354ac,Light Heavyweight,W,0,True,False,64.0,True,0.5910755963149433,1500.0,1526.1711618358436
d23b05f33b741c47,2008-09-17,6803d4d6908354ac,497ba5b12a4bfc47,Light Heavyweight,L,1,False,True,64.0,True,0.40892440368505667,1468.0,1441.8288381641564
d460961065f1198b,2008-09-17,86f582852a5b240a,c47df9303d318c67,Lightweight,L,2,False,False,64.0,True,0.6788170086641863,1559.6302824229385,1516.1859938684306
d460961065f1198b,2008-09-17,c47df9303d318c67,86f582852a5b240a,Lightweight,W,6,False,False,32.0,True,0.3211829913358137,1494.6302470181981,1516.352391295452
f6ea148cfeb1aaf7,2008-09-17,3bad7ef643840f67,a6959da32f0e6b5d,Lightweight,W,4,False,False,32.0,True,0.7891122336304988,1575.503294675825,1582.251703199649
f6ea148cfeb1aaf7,2008-09-17,a6959da32f0e6b5d,3bad7ef643840f67,Lightweight,L,1,False,True,64.0,True,0.21088776636950124,1460.8858168095278,1447.3889997618796
01d71345ba7ea6f9,2008-10-18,b9d0fd83bb8a147a,fa315e6c77eee106,Light Heavyweight,W,8,False,False,32.0,True,0.421276212196456,1549.827552631739,1568.3467138414526
01d71345ba7ea6f9,2008-10-18,fa315e6c77eee106,b9d0fd83bb8a147a,Light Heavyweight,L,7,False,False,64.0,True,0.578723787803544,1577.4084320319694,1540.3701096125426
0510d12ad43ede89,2008-10-18,473ce3aa581251a2,b2acebbef8da14ea,Welterweight,W,0,True,False,64.0,True,0.39123394947771684,1500.0,1538.9610272334262
0510d12ad43ede89,2008-10-18,b2acebbef8da14ea,473ce3aa581251a2,Welterweight,L,1,False,False,64.0,True,0.6087660505222832,1538.4027782027906,1499.4417509693644
1776c84e3d22d7cc,2008-10-18,2b93ebd9f5417ad2,d43a048a880efdff,Middleweight,W,7,False,False,64.0,True,0.6636381058129857,1621.1341388679155,1642.6613000958844
1776c84e3d22d7cc,2008-10-18,d43a048a880efdff,2b93ebd9f5417ad2,Middleweight,L,11,False,False,32.0,True,0.33636189418701434,1562.1092337537962,1551.3456531398117
194f8d501f318ada,2008-10-18,1efa064872f089d0,a8aba6fd8a463043,Lightweight,W,1,False,True,64.0,True,0.4140591361449364,1483.682251901882,1521.182467188606
194f8d501f318ada,2008-10-18,a8aba6fd8a463043,1efa064872f089d0,Lightweight,L,4,False,True,64.0,True,0.5859408638550636,1513.8405349606735,1476.3403196739494
550daf3853d050ba,2008-10-18,68dd7b3783c19f9c,6b7bc7eaf2465387,Heavyweight,W,1,False,False,64.0,True,0.6095734236242841,1538.6973303532582,1563.684631241304
550daf3853d050ba,2008-10-18,6b7bc7eaf2465387,68dd7b3783c19f9c,Heavyweight,L,0,True,False,64.0,True,0.3904265763757159,1500.0,1475.0126991119541
757c11f17278b06a,2008-10-18,1208ffc5be6e31ad,58bc81376286b3d3,Lightweight,L,1,False,False,64.0,True,0.4959128875831904,1463.6931628454258,1431.9547380401016
757c11f17278b06a,2008-10-18,58bc81376286b3d3,1208ffc5be6e31ad,Lightweight,W,1,False,False,64.0,True,0.5040871124168096,1465.1132027696733,1496.8516275749976
781017bfa44d4058,2008-10-18,24b033b3daf1c9df,d1152823307d7e7c,Light Heavyweight,W,2,False,False,64.0,True,0.49768913960955385,1513.8478181422163,1545.9957132072047
781017bfa44d4058,2008-10-18,d1152823307d7e7c,24b033b3daf1c9df,Light Heavyweight,L,2,False,False,64.0,True,0.5023108603904461,1514.6506989916572,1482.5028039266688
9b8c29f50d452025,2008-10-18,80c0bed43da0e27b,d1941565abf50b16,Lightweight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
9b8c29f50d452025,2008-10-18,d1941565abf50b16,80c0bed43da0e27b,Lightweight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
cc9cabc1fc747aaf,2008-10-18,aac5ac38148f0528,b7d524c77c27389b,Welterweight,L,1,False,False,64.0,True,0.36394337454491565,1533.2484301338393,1509.9560541629646
cc9cabc1fc747aaf,2008-10-18,b7d524c77c27389b,aac5ac38148f0528,Welterweight,W,8,False,False,32.0,True,0.6360566254550843,1581.7408227678095,1593.3870107532468
cd5336ef8b2329f4,2008-10-18,33011768c3c4dc9a,501b07aec9b8fc2d,Lightweight,W,3,False,False,32.0,True,0.47197260573892935,1478.652825843561,1495.5497024599154
cd5336ef8b2329f4,2008-10-18,501b07aec9b8fc2d,33011768c3c4dc9a,Lightweight,L,5,False,False,32.0,True,0.5280273942610707,1488.4007583355694,1471.503881719215
f24db9d7c3636a2a,2008-10-18,91acd6910b802a9e,9b74de674c355425,Welterweight,W,12,False,False,32.0,True,0.43903445167226046,1473.7057416433902,1491.6566391898778
f24db9d7c3636a2a,2008-10-18,9b74de674c355425,91acd6910b802a9e,Welterweight,L,4,False,False,32.0,True,0.5609655483277396,1494.9932593636113,1477.0423618171237
2281dea0c5903a2f,2008-10-25,1f454354805b6f75,9fa3bd637edd9aa2,Middleweight,W,7,False,True,64.0,True,0.8735085922357034,1669.4052197547453,1677.5006698516602
2281dea0c5903a2f,2008-10-25,9fa3bd637edd9aa2,1f454354805b6f75,Middleweight,L,8,False,False,32.0,True,0.12649140776429657,1501.5639887038744,1497.5162636554169
27868eac1d141498,2008-10-25,7d21de9c6d7c98b2,7d96bc577e5178b2,Lightweight,L,8,False,False,32.0,True,0.5058581639436452,1579.4977677482404,1563.3103065020439
27868eac1d141498,2008-10-25,7d96bc577e5178b2,7d21de9c6d7c98b2,Lightweight,W,4,False,False,32.0,True,0.4941418360563548,1577.4623399890065,1593.649801235203
34d1bfdde8ea3e11,2008-10-25,049d698d773eb3e1,d0c29452d3272603,Middleweight,L,0,True,False,64.0,True,0.39607534347568574,1500.0,1474.651178017556
34d1bfdde8ea3e11,2008-10-25,d0c29452d3272603,049d698d773eb3e1,Middleweight,W,1,False,False,64.0,True,0.6039246565243143,1536.6409906955828,1561.9898126780267
3feb2a8de9cf37da,2008-10-25,1fd4fbdcc67de844,cfb65863d5099327,Middleweight,L,6,False,False,32.0,True,0.2812849475827779,1487.7430885933038,1478.741970270655
3feb2a8de9cf37da,2008-10-25,cfb65863d5099327,1fd4fbdcc67de844,Middleweight,W,5,False,False,32.0,True,0.7187150524172221,1569.2251382416348,1578.2262565642836
64da1f4774624b72,2008-10-25,31ee470ef5dc8d7f,dd37fd509af89f15,Welterweight,W,10,False,False,32.0,True,0.5145325578316616,1609.3811343106565,1624.9160924600433
64da1f4774624b72,2008-10-25,dd37fd509af89f15,31ee470ef5dc8d7f,Welterweight,L,11,False,False,32.0,True,0.48546744216833837,1604.330584047863,1588.7956258984764
80fd1902547e0744,2008-10-25,9f1641c08cf8fbe2,f34312c2ccfa0e00,Lightweight,L,1,False,False,64.0,True,0.4199075965177287,1532.0,1505.1259138228654
80fd1902547e0744,2008-10-25,f34312c2ccfa0e00,9f1641c08cf8fbe2,Lightweight,W,9,False,False,32.0,True,0.5800924034822713,1560.068689352852,1573.5057324414195
854c64fe481e65ee,2008-10-25,04643fd03d9159cc,e0ec3c3b6b611f7e,Lightweight,L,4,False,False,32.0,True,0.44539451978578104,1514.139603917076,1499.8869792839312
854c64fe481e65ee,2008-10-25,e0ec3c3b6b611f7e,04643fd03d9159cc,Lightweight,W,9,False,False,32.0,True,0.554605480214219,1533.187461428395,1547.44008606154
af4cbb9072814a86,2008-10-25,492b202d2064e7a9,63def5a5662a6917,Heavyweight,L,3,False,False,32.0,True,0.6899365555590409,1569.471717792836,1547.3937480149466
af4cbb9072814a86,2008-10-25,63def5a5662a6917,492b202d2064e7a9,Heavyweight,W,0,True,False,64.0,True,0.3100634444409591,1500.0,1544.1559395557786
cfbeeffd65101ae1,2008-10-25,0359313549d230a1,6da99156486ed6c2,Welterweight,W,5,False,True,64.0,True,0.29420200324862866,1448.666669606382,1493.8377413984697
cfbeeffd65101ae1,2008-10-25,6da99156486ed6c2,0359313549d230a1,Welterweight,L,9,False,False,32.0,True,0.7057979967513713,1524.6736287715416,1502.0880928754978
d5a0e8c67ed8abe0,2008-10-25,029880cdbf5ca089,20205040232ed0f3,Lightweight,W,9,False,False,32.0,True,0.5524115945302934,1594.3153232125262,1608.638152187557
d5a0e8c67ed8abe0,2008-10-25,20205040232ed0f3,029880cdbf5ca089,Lightweight,L,6,False,False,32.0,True,0.4475884054697066,1576.0385317051587,1561.715702730128
75577b11361cb645,2008-11-15,0aa92558424ced9e,513c6f1715e547a8,Heavyweight,L,18,False,False,64.0,True,0.8705979333404648,1680.1704762806003,1624.4522085468104
75577b11361cb645,2008-11-15,513c6f1715e547a8,0aa92558424ced9e,Heavyweight,W,2,False,False,64.0,True,0.1294020666595353,1514.5951923921746,1570.3134601259644
8191b8edfde3b9c3,2008-11-15,cbe79765d44bd172,cf9d24e4bd0cf2ce,Lightweight,L,3,False,False,32.0,True,0.5411744173432773,1494.8367233575314,1477.5191420025465
8191b8edfde3b9c3,2008-11-15,cf9d24e4bd0cf2ce,cbe79765d44bd172,Lightweight,W,3,False,False,32.0,True,0.4588255826567227,1480.4987966677547,1497.8163780227396
821c27f0dbb27e86,2008-11-15,79899ecf62020f6d,cb139171ed1b69fe,Lightweight,L,8,False,False,32.0,True,0.4488048906479897,1599.8653206318395,1585.5035641311038
821c27f0dbb27e86,2008-11-15,cb139171ed1b69fe,79899ecf62020f6d,Lightweight,W,10,False,False,32.0,True,0.5511951093520103,1617.7148755726678,1632.0766320734035
958bd435389dd12a,2008-11-15,04d5718ed2661e8c,f2c8ebbeafd45f2b,Lightweight,L,6,False,False,32.0,True,0.663664071747501,1506.3183158474144,1485.0810655514945
958bd435389dd12a,2008-11-15,f2c8ebbeafd45f2b,04d5718ed2661e8c,Lightweight,W,2,False,True,64.0,True,0.33633592825249903,1447.2833068475352,1489.7578074393753
9e99536eae6d709b,2008-11-15,18968f97ad34f15c,6a2f7c151031653d,Lightweight,W,4,False,False,32.0,True,0.5749948870641843,1526.2539656254992,1539.8541292394452
9e99536eae6d709b,2008-11-15,6a2f7c151031653d,18968f97ad34f15c,Lightweight,L,0,True,False,64.0,True,0.42500511293581567,1500.0,1472.799672772108
b34fb9e15fbd6b3b,2008-11-15,31123249b0bbf52e,b732b326c362fb62,Welterweight,W,2,False,False,64.0,True,0.5860545344110767,1504.0278183383698,1530.520328136061
b34fb9e15fbd6b3b,2008-11-15,b732b326c362fb62,31123249b0bbf52e,Welterweight,L,1,False,False,64.0,True,0.4139454655889233,1473.8288381641564,1447.3363283664653
bfd846ad4d597bbb,2008-11-15,427b5953ac8e3a27,52cae54377b433b7,Middleweight,W,3,False,False,32.0,True,0.46805455060296963,1588.7444337543216,1605.7666881350265
bfd846ad4d597bbb,2008-11-15,52cae54377b433b7,427b5953ac8e3a27,Middleweight,L,6,False,False,32.0,True,0.5319454493970304,1599.8585589611375,1582.8363045804326
c739195deef32b45,2008-11-15,a149d6bc670cdb60,eff47295daf721a6,Welterweight,W,6,False,False,32.0,True,0.5784550304820959,1554.1892670903508,1567.6787061149237
c739195deef32b45,2008-11-15,eff47295daf721a6,a149d6bc670cdb60,Welterweight,L,3,False,False,32.0,True,0.4215449695179041,1526.704128852744,1513.214689828171
e94d7bfb0c92e30d,2008-11-15,270b89c00ef0c55c,7649c4c95b824488,Heavyweight,W,7,False,False,32.0,True,0.6951008559822313,1571.5783236410496,1581.3350962496181
e94d7bfb0c92e30d,2008-11-15,7649c4c95b824488,270b89c00ef0c55c,Heavyweight,L,0,True,False,64.0,True,0.30489914401776874,1500.0,1480.486454782863
0f235698600c962e,2008-12-10,9fe85152f351e737,fb1538b46877a695,Welterweight,W,8,False,False,64.0,True,0.7760730827116856,1640.8198921005671,1655.1512148070192
0f235698600c962e,2008-12-10,fb1538b46877a695,9fe85152f351e737,Welterweight,L,7,False,False,32.0,True,0.22392691728831438,1532.8606282480912,1525.694966894865
11c3035dd9104e50,2008-12-10,ab8900ae1f1dfd4c,dd37fd509af89f15,Welterweight,L,1,False,False,64.0,True,0.3573747407984854,1537.8288381641564,1514.9568547530534
11c3035dd9104e50,2008-12-10,dd37fd509af89f15,ab8900ae1f1dfd4c,Welterweight,W,12,False,False,32.0,True,0.6426252592015146,1588.7956258984764,1600.2316176040279
2f736846aebbf12d,2008-12-10,75f871836d41f90f,7f0b4a75ef3039a3,Heavyweight,W,2,False,False,64.0,True,0.4691843424549072,1509.4134626936627,1543.3856647765488
2f736846aebbf12d,2008-12-10,7f0b4a75ef3039a3,75f871836d41f90f,Heavyweight,L,5,False,False,32.0,True,0.5308156575450929,1520.133505563356,1503.1474045219131
44c9ca6a502db390,2008-12-10,2f3f12002564bb55,3ba3b5cc94498437,Welterweight,W,1,False,False,64.0,True,0.49456804487463574,1466.112671237776,1498.4603163657994
44c9ca6a502db390,2008-12-10,3ba3b5cc94498437,2f3f12002564bb55,Welterweight,L,1,False,True,64.0,True,0.5054319551253643,1468.0,1435.6523548719767
79298011365a6d90,2008-12-10,484acc7b0f856ce9,aa79d5399571068e,Welterweight,W,2,False,False,64.0,True,0.6614405157635713,1558.1711618358436,1579.838968826975
79298011365a6d90,2008-12-10,aa79d5399571068e,484acc7b0f856ce9,Welterweight,L,0,True,False,64.0,True,0.3385594842364287,1500.0,1478.3321930088687
83406cd29d3c2d0f,2008-12-10,89b8d1bf1ff09d1d,cbf94e4c4af4ff6d,Middleweight,W,1,False,False,64.0,True,0.5,1532.0,1564.0
83406cd29d3c2d0f,2008-12-10,cbf94e4c4af4ff6d,89b8d1bf1ff09d1d,Middleweight,L,1,False,False,64.0,True,0.5,1532.0,1500.0
c4e16d57dd9a1b39,2008-12-10,058e4e08a1ad8aba,abbc737317f66b81,Lightweight,W,1,False,False,64.0,True,0.4512415465213798,1468.0,1503.1205410226316
c4e16d57dd9a1b39,2008-12-10,abbc737317f66b81,058e4e08a1ad8aba,Lightweight,L,2,False,False,64.0,True,0.5487584534786202,1484.9944288997158,1449.8738878770841
d8f64b001cd590fa,2008-12-10,38b50fd1e1b5b656,f1f9e48a0d150757,Light Heavyweight,L,0,True,False,64.0,True,0.5,1500.0,1468.0
d8f64b001cd590fa,2008-12-10,f1f9e48a0d150757,38b50fd1e1b5b656,Light Heavyweight,W,0,True,False,64.0,True,0.5,1500.0,1532.0
d90567f7d4372160,2008-12-10,d1941565abf50b16,eb29176b03dfa888,Lightweight,W,1,False,False,64.0,True,0.4062522054586119,1532.0,1569.999858850649
d90567f7d4372160,2008-12-10,eb29176b03dfa888,d1941565abf50b16,Lightweight,L,5,False,False,32.0,True,0.593747794541388,1564.9612555548595,1545.961326129535
